Date,timeStamp,Type,amount,price,pnl,net_position
2024-12-12 13:06:23,1734008783,SELL,1012.658227848106,3949.999999999982,678481.0126767613,-52903.503093045976
2024-12-12 13:06:23,1734008783,SELL,399.8931430567106,3949.9999999999827,267928.40585531393,-53303.396236102686
2024-12-12 13:06:47,1734008807,SELL,39.438909176962206,3949.999999999982,26424.069149286355,-53342.83514527965
2024-12-12 13:06:47,1734008807,SELL,114.01268580455748,3949.999999999982,76388.49949113978,-53456.847831084204
2024-12-12 13:06:47,1734008807,SELL,175.5064938954438,3949.9999999999827,117589.35091315903,-53632.35432497965
2024-12-12 13:06:47,1734008807,SELL,30.1779060010128,3949.9999999999814,20219.197021230775,-53662.532230980665
2024-12-12 13:06:47,1734008807,SELL,32.0926736296204,3949.999999999982,21502.09133243292,-53694.62490461028
2024-12-12 13:06:47,1734008807,SELL,140.12460349569685,3949.9999999999814,93883.48434468091,-53834.74950810598
2024-12-12 13:06:47,1734008807,SELL,146.1518800688614,3949.9999999999823,97921.75964881158,-53980.90138817485
2024-12-12 13:06:47,1734008807,SELL,22.225555198481118,3949.9999999999814,14891.121983389035,-54003.126943373325
2024-12-12 13:06:47,1734008807,SELL,176.33585751392485,3949.999999999982,118145.02453755634,-54179.46280088725
2024-12-12 13:06:59,1734008819,SELL,26.2832612779748,3949.9999999999827,17609.785056724086,-54205.74606216523
2024-12-12 13:07:11,1734008831,SELL,290.2835769526596,3949.9999999999814,194489.99656359357,-54496.029639117885
2024-12-12 13:07:11,1734008831,SELL,26.2832612779748,3949.9999999999827,17609.785056724086,-54522.31290039586
2024-12-12 13:07:23,1734008843,SELL,32.0926736296204,3949.999999999982,21502.09133243292,-54554.40557402548
2024-12-12 13:07:23,1734008843,SELL,335.44774528531786,3949.9999999999836,224749.9893473018,-54889.853319310794
2024-12-12 13:07:35,1734008855,SELL,32.0926736296204,3949.999999999982,21502.09133243292,-54921.94599294041
2024-12-12 13:07:35,1734008855,SELL,232.34327859443144,3949.999999999982,155669.99666252063,-55154.28927153484
2024-12-12 13:07:35,1734008855,SELL,275.803254667343,3949.999999999982,184788.18063216662,-55430.092526202185
2024-12-12 13:07:35,1734008855,SELL,756.9620253164592,3949.999999999982,507164.55697587895,-56187.054551518646
2024-12-12 13:07:47,1734008867,SELL,232.34058939696305,3949.9999999999823,155668.19490021685,-56419.39514091561
2024-12-12 13:07:47,1734008867,SELL,54.18121501898759,3949.9999999999823,36301.41406371315,-56473.576355934594
2024-12-12 13:07:59,1734008879,SELL,276.3375619759507,3949.9999999999814,185146.1665289434,-56749.91391791055
2024-12-12 13:08:11,1734008891,SELL,233.75372693772255,3949.9999999999827,156614.99705255168,-56983.66764484827
2024-12-12 13:08:11,1734008891,SELL,214.01277379367184,3949.9999999999823,143388.55844567635,-57197.68041864194
2024-12-12 13:08:35,1734008915,SELL,21.71015156025326,3949.9999999999827,14545.801545766968,-57219.390570202195
2024-12-12 13:08:35,1734008915,SELL,18.192043228354517,3949.999999999981,12188.6689633304,-57237.582613430546
2024-12-12 13:08:47,1734008927,SELL,61.98617466556989,3949.9999999999827,41530.73702706614,-57299.56878809612
2024-12-12 13:08:59,1734008939,SELL,115.36421723189925,3949.9999999999823,77294.02554748354,-57414.93300532802
2024-12-12 13:09:11,1734008951,SELL,115.21809365417772,3949.9999999999827,77196.1227504075,-57530.1510989822
2024-12-12 13:10:11,1734009011,SELL,71.79393226075982,3949.9999999999827,48101.93461602287,-57601.945031242954
2024-12-12 13:10:23,1734009023,SELL,28.218433004557088,3949.9999999999823,18906.35011356962,-57630.16346424751
2024-12-12 13:10:47,1734009047,SELL,80.06021020303834,3949.999999999982,53640.34083750068,-57710.22367445055
2024-12-12 13:10:59,1734009059,SELL,124.3830524496208,3949.9999999999823,83336.64514352202,-57834.60672690017
2024-12-12 13:11:11,1734009071,SELL,22.225555198481118,3949.9999999999814,14891.121983389035,-57856.83228209865
2024-12-12 13:11:11,1734009071,SELL,182.65860121341856,3949.9999999999814,122381.26281633275,-58039.49088331207
2024-12-12 13:15:35,1734009335,SELL,128.27097693367148,3949.999999999982,85941.55454790707,-58167.761860245744
2024-12-12 13:15:47,1734009347,SELL,142.64999859113988,3949.9999999999823,95575.49905867408,-58310.41185883689
2024-12-12 13:15:59,1734009359,SELL,111.76963914025367,3949.9999999999827,74885.6582260153,-58422.181497977144
2024-12-12 13:16:11,1734009371,SELL,99.4027486665827,3949.999999999983,66599.84160842947,-58521.584246643724
2024-12-12 13:16:23,1734009383,SELL,61.74639833544332,3949.9999999999827,41370.086885876946,-58583.33064497917
2024-12-12 13:16:35,1734009395,SELL,19.570362005063377,3949.9999999999823,13112.14254375058,-58602.90100698423
2024-12-12 13:16:35,1734009395,SELL,68.20336841848132,3949.9999999999823,45696.25684163054,-58671.10437540271
2024-12-12 13:16:47,1734009407,SELL,97.13389529113968,3949.9999999999823,65079.70984684104,-58768.23827069385
2024-12-12 13:17:11,1734009431,SELL,123.3873545567094,3949.9999999999827,82669.52755525323,-58891.62562525056
2024-12-12 13:17:23,1734009443,SELL,82.70173249139276,3949.999999999983,55410.16077074659,-58974.32735774195
2024-12-12 13:17:23,1734009443,SELL,76.24992802329149,3949.999999999982,51087.45177700056,-59050.57728576525
2024-12-12 13:17:23,1734009443,SELL,19.570362005063377,3949.9999999999823,13112.14254375058,-59070.14764777031
2024-12-12 13:17:23,1734009443,SELL,124.22312870784866,3949.9999999999827,83229.49623653182,-59194.37077647816
2024-12-12 13:17:35,1734009455,SELL,379.745063291141,3949.999999999982,254429.19241201325,-59574.1158397693
2024-12-12 13:17:35,1734009455,SELL,33.219265854177365,3949.999999999982,22256.9081229067,-59607.335105623475
2024-12-12 13:17:35,1734009455,SELL,130.89202958227906,3949.9999999999823,87697.65982252217,-59738.22713520576
2024-12-12 13:17:35,1734009455,SELL,131.1022424141778,3949.9999999999827,87838.50241989823,-59869.329377619935
2024-12-12 13:17:35,1734009455,SELL,91.94922419696243,3949.9999999999823,61605.98021364741,-59961.2786018169
2024-12-12 13:17:47,1734009467,SELL,42.14786333164576,3949.9999999999823,28239.068432973923,-60003.42646514854
2024-12-12 13:20:23,1734009623,SELL,1.6956432850632988,3949.9999999999823,1136.0810010234388,-60005.12210843361
2024-12-19 01:38:47,1734572327,BUY,9.427099996609575,3634.9999999283123,-3346.620498293266,-59995.695008437
2024-12-19 01:38:47,1734572327,BUY,146.43616601951103,3634.9999999937,-51984.838938686094,-59849.25884241748
2024-12-19 01:38:59,1734572339,BUY,158.9965985707343,3634.9999999898164,-56443.79249390382,-59690.26224384675
2024-12-19 01:39:11,1734572351,BUY,12.467625998565532,3634.99999993698,-4426.007228933423,-59677.79461784819
2024-12-19 01:39:11,1734572351,BUY,17.462000660846748,3634.9999999898105,-6199.010234742514,-59660.33261718734
2024-12-19 01:39:11,1734572351,BUY,128.80109996423826,3634.9999999999527,-45724.39048965771,-59531.531517223106
2024-12-19 01:39:11,1734572351,BUY,19.731643141795743,3634.9999999783327,-7004.733315271376,-59511.79987408131
2024-12-19 01:39:11,1734572351,BUY,12.471682778016648,3634.9999999927422,-4427.447386333834,-59499.3281913033
2024-12-19 01:39:11,1734572351,BUY,113.30269961894494,3634.999999992367,-40222.45836593596,-59386.025491684355
2024-12-19 01:39:11,1734572351,BUY,22.111199725296288,3634.9999999795577,-7849.475902433185,-59363.91429195906
2024-12-19 01:39:23,1734572363,BUY,113.30269961894494,3634.999999992367,-40222.45836593596,-59250.611592340116
2024-12-19 01:39:47,1734572387,BUY,119.95119961751578,3634.9999999944157,-42582.675865745376,-59130.6603927226
2024-12-19 10:42:11,1734604931,SELL,46.91837745974382,3699.9999999988886,19705.718533899653,-59177.57877018234
2024-12-19 10:42:11,1734604931,SELL,46.91773423055464,3699.999999998888,19705.448377640165,-59224.4965044129
2024-12-19 10:42:11,1734604931,SELL,46.81792231379784,3699.9999999988895,19663.527372600653,-59271.3144267267
2024-12-19 10:42:11,1734604931,SELL,73.95353892840059,3699.999999998889,31060.486351200678,-59345.2679656551
2024-12-19 10:42:11,1734604931,SELL,46.91901790568977,3699.9999999988886,19705.987521196963,-59392.18698356079
2024-12-19 10:42:23,1734604943,SELL,23.29176209325024,3699.999999998888,9782.540079565833,-59415.478745654036
2024-12-19 10:42:23,1734604943,SELL,23.324786968385386,3699.9999999988886,9796.410527123173,-59438.80353262242
2024-12-19 10:42:23,1734604943,SELL,23.28220663352051,3699.999999998888,9778.526786479182,-59462.08573925594
2024-12-19 10:42:23,1734604943,SELL,23.29176209325024,3699.999999998888,9782.540079565833,-59485.37750134919
2024-12-19 10:42:35,1734604955,SELL,37.10306153568682,3699.9999999988886,15583.285845626837,-59522.48056288488
2024-12-19 10:42:35,1734604955,SELL,23.29176209325024,3699.999999998888,9782.540079565833,-59545.77232497813
2024-12-19 10:42:35,1734604955,SELL,116.53371759679176,3699.9999999988886,48944.161392657545,-59662.30604257492
2024-12-19 10:42:47,1734604967,SELL,31.11312571136069,3699.9999999988895,13067.51279930683,-59693.41916828628
2024-12-19 10:42:47,1734604967,SELL,64.44998200596531,3699.999999998888,27068.992443614286,-59757.869150292245
2024-12-19 10:42:47,1734604967,SELL,31.18152126217153,3699.9999999988886,13096.238930648531,-59789.05067155442
2024-12-19 10:42:47,1734604967,SELL,46.81984373704108,3699.9999999988895,19664.33437036285,-59835.87051529146
2024-12-19 10:42:47,1734604967,SELL,23.29176209325024,3699.999999998888,9782.540079565833,-59859.16227738471
2024-12-19 10:42:59,1734604979,SELL,102.1425330062469,3699.9999999988886,42899.86386438109,-59961.30481039096
2024-12-19 10:43:11,1734604991,SELL,31.18152126217153,3699.9999999988886,13096.238930648531,-59992.486331653134
2024-12-19 10:43:23,1734605003,SELL,12.986116151355253,3699.9999999988886,5454.168783792637,-60005.47244780449
2024-12-30 07:24:59,1735543499,SELL,44.237826065790046,3419.9999999999554,6193.295650018929,-60049.71027387028
2024-12-30 07:40:35,1735544435,SELL,12.971930049122978,3419.9999999999545,1816.070207114231,-60062.6822039194
2024-12-30 07:40:47,1735544447,SELL,114.74498392193132,3419.9999999999554,16064.297751167029,-60177.427187841335
2024-12-30 07:41:11,1735544471,SELL,10.84815988771944,3419.999999999955,1518.7423844789364,-60188.27534772905
2024-12-30 07:41:35,1735544495,SELL,42.50506689122862,3419.999999999956,5950.709365548688,-60230.78041462028
2024-12-30 07:43:11,1735544591,SELL,59.44738831491303,3419.9999999999573,8322.634365174166,-60290.227802935195
2024-12-30 07:43:35,1735544615,SELL,19.443606434210782,3419.999999999955,2722.104901144778,-60309.6714093694
2024-12-30 07:44:35,1735544675,SELL,20.112285052631837,3419.9999999999563,2815.719907735971,-60329.78369442203
2024-12-30 07:45:47,1735544747,SELL,25.84828204912314,3419.9999999999554,3618.7594873495445,-60355.63197647116
2024-12-30 07:46:35,1735544795,SELL,14.1238988350879,3419.9999999999563,1977.3458371703937,-60369.75587530625
2024-12-30 07:46:59,1735544819,SELL,11.928187733333488,3419.999999999956,1669.9462828846479,-60381.68406303958
2024-12-30 07:47:23,1735544843,SELL,78.69040599736944,3419.999999999956,11016.656841069604,-60460.37446903695
2024-12-30 07:54:47,1735545287,SELL,12.180624075438754,3419.999999999956,1705.2873707839979,-60472.55509311239
2024-12-30 07:57:47,1735545467,SELL,10.884210301754525,3419.9999999999563,1523.789442444522,-60483.43930341414
2024-12-30 07:57:59,1735545479,SELL,103.77421941403644,3419.9999999999554,14528.390719861285,-60587.21352282818
2024-12-30 07:58:11,1735545491,SELL,72.81828643596586,3419.9999999999554,10194.560102365771,-60660.03180926414
2024-12-30 07:58:23,1735545503,SELL,219.17751650526603,3419.9999999999545,30684.8523147419,-60879.20932576941
2024-12-30 07:58:35,1735545515,SELL,211.55150012017816,3419.999999999956,29617.210020690552,-61090.760825889585
2024-12-30 07:58:35,1735545515,SELL,267.2518267508807,3419.999999999955,37415.25575000646,-61358.012652640464
2024-12-30 07:58:35,1735545515,SELL,21.88161595000028,3419.9999999999563,3063.4262333998845,-61379.89426859046
2024-12-30 07:58:47,1735545527,SELL,1754.3859649123037,3419.999999999955,245614.03511977821,-63134.280233502766
2024-12-30 07:58:47,1735545527,SELL,63.74064392982539,3419.9999999999554,8923.690151340237,-63198.020877432595
2024-12-30 07:58:59,1735545539,SELL,384.415028322812,3419.999999999955,53818.10397221762,-63582.43590575541
2024-12-30 07:58:59,1735545539,SELL,78.97533683245716,3419.9999999999554,11056.547157987055,-63661.41124258787
2024-12-30 07:58:59,1735545539,SELL,1315.7894736842277,3419.9999999999554,184210.52633983424,-64977.2007162721
2024-12-30 07:59:11,1735545551,SELL,322.6618936140393,3419.9999999999554,45172.66511186124,-65299.862609886135
2024-12-30 07:59:23,1735545563,SELL,70.23586522368512,3419.9999999999554,9833.021132599282,-65370.09847510982
2024-12-30 07:59:23,1735545563,SELL,70.12035484649215,3419.9999999999545,9816.84967979009,-65440.21882995631
2024-12-30 07:59:23,1735545563,SELL,275.52721882719663,3419.999999999955,38573.81064084189,-65715.7460487835
2024-12-30 07:59:23,1735545563,SELL,274.7072523228105,3419.999999999956,38459.01533021311,-65990.45330110632
2024-12-30 07:59:23,1735545563,SELL,25.772883967544196,3419.9999999999554,3608.203755927115,-66016.22618507386
2024-12-30 07:59:35,1735545575,SELL,35.07562079122853,3419.999999999955,4910.586911412887,-66051.30180586509
2024-12-30 07:59:35,1735545575,SELL,78.7662791675449,3419.9999999999545,11027.279084895446,-66130.06808503263
2024-12-30 07:59:35,1735545575,SELL,77.27760384298347,3419.9999999999554,10818.864539429718,-66207.34568887562
2024-12-30 07:59:47,1735545587,SELL,74.52013996140445,3419.9999999999563,10432.819595958339,-66281.86582883702
2024-12-30 07:59:47,1735545587,SELL,110.78431002894881,3419.999999999956,15509.803406077157,-66392.65013886597
2024-12-30 07:59:47,1735545587,SELL,77.24742785438696,3419.999999999956,10814.63990102569,-66469.89756672035
2024-12-30 07:59:47,1735545587,SELL,207.1169032982483,3419.9999999999563,28996.36646553943,-66677.01447001859
2024-12-30 07:59:47,1735545587,SELL,77.27650379824661,3419.9999999999563,10818.710533166608,-66754.29097381684
2024-12-30 08:00:11,1735545611,SELL,65.76053605877279,3419.9999999999554,9206.47504942978,-66820.05150987562
2024-12-30 08:00:11,1735545611,SELL,191.66756715789722,3419.9999999999554,26833.4594056078,-67011.71907703351
2024-12-30 08:00:11,1735545611,SELL,191.577937238599,3419.999999999956,26820.911216904497,-67203.29701427212
2024-12-30 08:00:23,1735545623,SELL,22.493452427193276,3419.999999999956,3149.0833402180738,-67225.79046669931
2024-12-30 08:00:23,1735545623,SELL,65.76053605877279,3419.9999999999554,9206.47504942978,-67291.55100275809
2024-12-30 08:00:23,1735545623,SELL,93.36084502456261,3419.999999999956,13070.518305144717,-67384.91184778266
2024-12-30 08:00:23,1735545623,SELL,211.1570636070203,3419.9999999999554,29561.988908841144,-67596.06891138968
2024-12-30 08:00:23,1735545623,SELL,70.78384445263251,3419.999999999955,9909.738224661896,-67666.85275584231
2024-12-30 08:00:23,1735545623,SELL,70.59749302982547,3419.999999999956,9883.64902546557,-67737.45024887213
2024-12-30 08:00:23,1735545623,SELL,70.95768001403603,3419.9999999999545,9934.075203261533,-67808.40792888617
2024-12-30 08:00:35,1735545635,SELL,87.36670001403624,3419.999999999955,12231.338003561415,-67895.77462890021
2024-12-30 08:00:47,1735545647,SELL,326.28123706403926,3419.9999999999563,45679.37319492767,-68222.05586596426
2024-12-30 08:00:47,1735545647,SELL,27.65196216140387,3419.999999999955,3871.274703101791,-68249.70782812565
2024-12-30 08:00:47,1735545647,SELL,107.96389042280843,3419.9999999999554,15114.944661165919,-68357.67171854846
2024-12-30 08:00:47,1735545647,SELL,70.78137352982547,3419.999999999956,9909.39229546893,-68428.45309207829
2024-12-30 08:00:47,1735545647,SELL,326.8044800000042,3419.9999999999563,45752.62720597233,-68755.25757207829
2024-12-30 08:00:59,1735545659,SELL,110.51885338947513,3419.9999999999554,15472.63947654594,-68865.77642546776
2024-12-30 08:01:11,1735545671,SELL,530.2649723508841,3419.9999999999554,74237.09613881289,-69396.04139781864
2024-12-30 08:01:11,1735545671,SELL,105.78876542368559,3419.9999999999554,14810.427161248976,-69501.83016324232
2024-12-30 08:01:11,1735545671,SELL,70.78137352982547,3419.999999999956,9909.39229546893,-69572.61153677215
2024-12-30 08:01:11,1735545671,SELL,3508.7719298246075,3419.999999999955,491228.07023955643,-73081.38346659676
2024-12-30 08:01:11,1735545671,SELL,25.348192675438927,3419.9999999999554,3548.7469750246173,-73106.73165927219
2024-12-30 08:01:11,1735545671,SELL,530.3446635017613,3419.9999999999563,74248.25289993762,-73637.07632277395
2024-12-30 08:01:11,1735545671,SELL,105.87938680438734,3419.9999999999554,14823.114154548877,-73742.95570957834
2024-12-30 08:01:23,1735545683,SELL,82.70445905877301,3419.999999999955,11578.624269739377,-73825.66016863711
2024-12-30 08:01:23,1735545683,SELL,71.72561454473777,3419.9999999999554,10041.586037573872,-73897.38578318185
2024-12-30 08:01:23,1735545683,SELL,79.05275205087821,3419.999999999956,11067.385288567453,-73976.43853523272
2024-12-30 08:01:23,1735545683,SELL,80.45580964210632,3419.999999999955,11263.813351364952,-74056.89434487483
2024-12-30 08:01:23,1735545683,SELL,75.02793354912379,3419.999999999955,10503.910698248223,-74131.92227842395
2024-12-30 08:01:35,1735545695,SELL,223.05163460877486,3419.9999999999554,31227.228849304127,-74354.97391303272
2024-12-30 08:01:35,1735545695,SELL,388.87187361579447,3419.9999999999554,54442.06231331677,-74743.84578664851
2024-12-30 08:01:35,1735545695,SELL,75.02401226052731,3419.999999999954,10503.361717844577,-74818.86979890904
2024-12-30 08:01:47,1735545707,SELL,340.39209395351315,3419.999999999956,47654.89315971171,-75159.26189286256
2024-12-30 08:01:47,1735545707,SELL,419.37288802807564,3419.999999999955,58712.20433159327,-75578.63478089063
2024-12-30 08:01:47,1735545707,SELL,35.618269968421515,3419.999999999956,4986.557796229853,-75614.25305085906
2024-12-30 08:01:47,1735545707,SELL,18.049982607017782,3419.999999999955,2526.9975653122942,-75632.30303346607
2024-12-30 08:01:47,1735545707,SELL,75.02305330000097,3419.9999999999554,10503.227463370971,-75707.32608676607
2024-12-30 08:01:47,1735545707,SELL,338.87464078158337,3419.999999999955,47442.449715613504,-76046.20072754765
2024-12-30 08:01:59,1735545719,SELL,18.049982607017782,3419.999999999955,2526.9975653122942,-76064.25071015467
2024-12-30 08:01:59,1735545719,SELL,117.2507192140366,3419.999999999956,16415.100692107604,-76181.5014293687
2024-12-30 08:01:59,1735545719,SELL,35.618269968421515,3419.999999999956,4986.557796229853,-76217.11969933713
2024-12-30 08:01:59,1735545719,SELL,141.80519878772114,3419.9999999999554,19852.727832872053,-76358.92489812485
2024-12-30 08:01:59,1735545719,SELL,17.98375716315813,3419.999999999955,2517.726003170733,-76376.90865528802
2024-12-30 08:01:59,1735545719,SELL,117.3579557289489,3419.999999999955,16430.11380419718,-76494.26661101697
2024-12-30 08:01:59,1735545719,SELL,106.85480990526455,3419.9999999999554,14959.673388689509,-76601.12142092224
2024-12-30 08:01:59,1735545719,SELL,117.10536129824716,3419.9999999999554,16394.750583894376,-76718.22678222049
2024-12-30 08:02:11,1735545731,SELL,19.39517787543885,3419.999999999955,2715.324902915823,-76737.62196009593
2024-12-30 08:02:11,1735545731,SELL,486.5740842289538,3419.999999999955,68120.37180094409,-77224.19604432488
2024-12-30 08:02:11,1735545731,SELL,122.83465686579109,3419.999999999955,17196.851963455156,-77347.03070119067
2024-12-30 08:02:11,1735545731,SELL,122.79559762631737,3419.999999999956,17191.383669928233,-77469.82629881699
2024-12-30 08:02:11,1735545731,SELL,468.2539015579008,3419.999999999956,65555.54622666235,-77938.08020037488
2024-12-30 08:02:11,1735545731,SELL,469.7227713122868,3419.9999999999554,65761.18799230302,-78407.80297168717
2024-12-30 08:02:11,1735545731,SELL,117.3579557289489,3419.999999999955,16430.11380419718,-78525.16092741612
2024-12-30 08:02:11,1735545731,SELL,85.0183286640362,3419.9999999999554,11902.566014518541,-78610.17925608016
2024-12-30 08:02:11,1735545731,SELL,117.10620733070328,3419.9999999999554,16394.86902843825,-78727.28546341085
2024-12-30 08:02:23,1735545743,SELL,53.38126820175508,3419.999999999956,7473.377549221128,-78780.66673161261
2024-12-30 08:02:23,1735545743,SELL,16.121029718421266,3419.9999999999554,2256.9441608735438,-78796.78776133103
2024-12-30 08:02:23,1735545743,SELL,117.3579557289489,3419.999999999955,16430.11380419718,-78914.14571705998
2024-12-30 08:02:23,1735545743,SELL,2192.9824561403793,3419.9999999999554,307017.54389972374,-81107.12817320036
2024-12-30 08:02:23,1735545743,SELL,91.49419577719416,3419.9999999999563,12809.187410479068,-81198.62236897755
2024-12-30 08:02:23,1735545743,SELL,35.5541975578952,3419.9999999999554,4977.587658754982,-81234.17656653545
2024-12-30 08:02:23,1735545743,SELL,189.00630506316034,3419.9999999999554,26460.88271229601,-81423.1828715986
2024-12-30 08:02:35,1735545755,SELL,117.3579557289489,3419.999999999955,16430.11380419718,-81540.54082732755
2024-12-30 08:02:35,1735545755,SELL,91.4938165859661,3419.9999999999554,12809.134323707049,-81632.03464391352
2024-12-30 08:02:35,1735545755,SELL,103.38835079298381,3419.999999999955,14474.36911290682,-81735.4229947065
2024-12-30 08:02:35,1735545755,SELL,117.3579557289489,3419.999999999955,16430.11380419718,-81852.78095043545
2024-12-30 08:02:35,1735545755,SELL,239.4478585798277,3419.999999999955,33522.70020555101,-82092.22880901527
2024-12-30 08:02:35,1735545755,SELL,16.121029718421266,3419.9999999999554,2256.9441608735438,-82108.34983873369
2024-12-30 08:02:35,1735545755,SELL,53.38126820175508,3419.999999999956,7473.377549221128,-82161.73110693545
2024-12-30 08:02:35,1735545755,SELL,241.31137371666978,3419.999999999956,33783.59232474317,-82403.04248065212
2024-12-30 08:02:35,1735545755,SELL,241.51810357544167,3419.9999999999563,33812.53450497512,-82644.56058422755
2024-12-30 08:02:47,1735545767,SELL,127.75384039737006,3419.9999999999563,17885.53765796627,-82772.31442462493
2024-12-30 08:02:59,1735545779,SELL,29.060486462281077,3419.999999999956,4068.468105250363,-82801.37491108722
2024-12-30 08:02:59,1735545779,SELL,53.38747463859719,3419.9999999999554,7474.246450379113,-82854.76238572581
2024-12-30 08:02:59,1735545779,SELL,448.00236350877776,3419.9999999999554,62720.330899414876,-83302.76474923459
2024-12-30 08:02:59,1735545779,SELL,16.527029329824774,3419.9999999999563,2313.784106477469,-83319.29177856441
2024-12-30 08:03:11,1735545791,SELL,68.26413737807106,3419.9999999999563,9556.979234177346,-83387.55591594247
2024-12-30 08:03:11,1735545791,SELL,16.525685471052842,3419.999999999957,2313.595966249381,-83404.08160141352
2024-12-30 08:03:11,1735545791,SELL,353.11433416403963,3419.999999999956,49436.00678941789,-83757.19593557756
2024-12-30 08:03:23,1735545803,SELL,53.38747463859719,3419.9999999999554,7474.246450379113,-83810.58341021616
2024-12-30 08:03:23,1735545803,SELL,327.47958328421475,3419.9999999999554,45847.14166577384,-84138.06299350038
2024-12-30 08:03:35,1735545815,SELL,335.32140852456575,3419.999999999955,46944.99719956611,-84473.38440202495
2024-12-30 08:03:47,1735545827,SELL,196.02537566316045,3419.999999999955,27443.55259642419,-84669.40977768811
2024-12-30 08:03:59,1735545839,SELL,20.23538289912307,3419.9999999999554,2832.953606246975,-84689.64516058723
2024-12-30 08:04:11,1735545851,SELL,150.45873703772125,3419.9999999999554,21064.223188030188,-84840.10389762495
2024-12-30 08:04:11,1735545851,SELL,1754.3859649123037,3419.999999999955,245614.03511977821,-86594.48986253726
2024-12-30 08:04:35,1735545875,SELL,23.765601010526627,3419.9999999999554,3327.184141907978,-86618.25546354779
2024-12-30 08:04:47,1735545887,SELL,2832.8166839710893,3419.999999999956,396594.3358077156,-89451.07214751888
2024-12-30 08:04:59,1735545899,SELL,50.93869473684276,3419.9999999999554,7131.417264088749,-89502.01084225572
2024-12-30 08:05:23,1735545923,SELL,17.992216701754618,3419.999999999956,2518.910338574412,-89520.00305895747
2024-12-30 08:05:47,1735545947,SELL,123.14472697982617,3419.9999999999554,17240.26177942579,-89643.1477859373
2024-12-30 08:05:59,1735545959,SELL,76.23741215438694,3419.9999999999563,10673.237703007268,-89719.38519809168
2024-12-30 08:06:11,1735545971,SELL,59.85271691228149,3419.999999999955,8379.380368813021,-89779.23791500396
2024-12-30 08:06:23,1735545983,SELL,57.434080451755136,3419.999999999955,8040.77126429514,-89836.67199545572
2024-12-30 08:08:59,1735546139,SELL,2192.9824561403793,3419.9999999999554,307017.54389972374,-92029.6544515961
2024-12-30 08:09:11,1735546151,SELL,44.08812777543917,3419.9999999999563,6172.337889367111,-92073.74257937154
2024-12-30 08:09:35,1735546175,SELL,19.14032787280727,3419.999999999955,2679.645902542745,-92092.88290724435
2024-12-30 08:09:35,1735546175,SELL,48.69439393684274,3419.999999999956,6817.215152047759,-92141.57730118118
2024-12-30 08:09:47,1735546187,SELL,151.3574743929844,3419.9999999999563,21190.046417783586,-92292.93477557416
2024-12-30 08:09:59,1735546199,SELL,237.37164808421366,3419.9999999999554,33232.03073612721,-92530.30642365837
2024-12-30 08:10:11,1735546211,SELL,11.30275413333348,3419.9999999999554,1582.3855788732133,-92541.6091777917
2024-12-30 08:10:35,1735546235,SELL,15.171953092982655,3419.9999999999554,2124.073433294797,-92556.78113088469
2024-12-30 08:10:35,1735546235,SELL,14.3887562105265,3419.999999999956,2014.4258697366308,-92571.16988709521
2024-12-30 08:10:59,1735546259,SELL,14.012574471930005,3419.9999999999554,1961.7604263262413,-92585.18246156714
2024-12-30 08:11:23,1735546283,SELL,240.14247028772243,3419.999999999955,33619.94584466896,-92825.32493185486
2024-12-30 08:11:47,1735546307,SELL,82.99649722894844,3419.9999999999563,11619.509613569386,-92908.32142908381
2024-12-30 08:11:59,1735546319,SELL,19.34794150175464,3419.999999999955,2708.7118105991703,-92927.66937058556
2024-12-30 08:12:11,1735546331,SELL,45.864004491228656,3419.9999999999563,6420.96062961009,-92973.53337507679
2024-12-30 08:12:35,1735546355,SELL,58.041525445614795,3419.9999999999554,8125.813563446618,-93031.5749005224
2024-12-30 08:12:47,1735546367,SELL,15.833289627193185,3419.9999999999563,2216.6605480963694,-93047.4081901496
2024-12-30 08:17:59,1735546679,SELL,11.772033347368573,3419.999999999956,1648.0846688467066,-93059.18022349697
2024-12-30 08:19:11,1735546751,SELL,136.33211050351053,3419.999999999956,19086.495472982624,-93195.51233400048
2024-12-30 08:19:11,1735546751,SELL,87.40664888508886,3419.999999999956,12236.930845509592,-93282.91898288557
2024-12-30 08:19:23,1735546763,SELL,34.82736463859694,3419.999999999956,4875.83105003996,-93317.74634752417
2024-12-30 08:19:23,1735546763,SELL,17.214236992105487,3419.999999999955,2409.9931792093025,-93334.96058451627
2024-12-30 08:19:23,1735546763,SELL,17.198589796491454,3419.999999999955,2407.802571823052,-93352.15917431276
2024-12-30 08:19:23,1735546763,SELL,17.244204912280924,3419.999999999956,2414.188688034427,-93369.40337922504
2024-12-30 08:19:35,1735546775,SELL,138.8216301885983,3419.9999999999554,19435.02822894034,-93508.22500941364
2024-12-30 08:19:35,1735546775,SELL,138.53547809561582,3419.999999999956,19394.966935917626,-93646.76048750925
2024-12-30 08:19:47,1735546787,SELL,61.903886914035894,3419.9999999999554,8666.544169096145,-93708.66437442329
2024-12-30 08:19:47,1735546787,SELL,177.7478395789497,3419.999999999955,24884.69754430072,-93886.41221400224
2024-12-30 08:19:59,1735546799,SELL,23.044723879824858,3419.9999999999563,3226.261343596579,-93909.45693788206
2024-12-30 08:19:59,1735546799,SELL,161.68096120877402,3419.9999999999554,22635.33457218263,-94071.13789909083
