Date,timeStamp,Type,amount,price,pnl,net_position
2024-11-12 10:43:59,1731408239,BUY,68.37097804695173,3299.999999986241,-12306.776054982118,21371.480177190257
2024-11-12 10:44:11,1731408251,BUY,297.87629930321384,3299.999999997967,-53617.733906524474,21669.35647649347
2024-11-12 10:44:11,1731408251,BUY,251.9417057228372,3299.99999999856,-45349.507057279785,21921.29818221631
2024-11-12 10:44:11,1731408251,BUY,46.439071914170135,3299.999999983603,-8359.032948863985,21967.73725413048
2024-11-12 10:44:35,1731408275,BUY,165.92329972437432,3299.9999999973766,-29866.193968084015,22133.660553854854
2024-11-12 10:44:35,1731408275,BUY,68.37097804695173,3299.999999986241,-12306.776054982118,22202.031531901805
2024-11-12 10:44:35,1731408275,BUY,96.15989936996378,3299.999999990843,-17308.78189622122,22298.191431271767
2024-11-12 10:44:47,1731408287,BUY,92.97819859220326,3299.999999986333,-16736.075755486418,22391.16962986397
2024-11-12 10:44:59,1731408299,BUY,481.9648995147359,3299.9999999986962,-86753.68196469273,22873.134529378705
2024-11-12 10:44:59,1731408299,BUY,96.15989936996378,3299.999999990843,-17308.78189622122,22969.294428748668
2024-11-12 10:44:59,1731408299,BUY,341.21886857558576,3299.9999999987313,-61419.39638046057,23310.513297324254
2024-11-12 10:45:11,1731408311,BUY,12.04756110845992,3299.999999923824,-2168.5609999215944,23322.560858432713
2024-11-12 10:45:11,1731408311,BUY,57.82609936866974,3299.999999989449,-10408.697892069604,23380.386957801384
2024-11-12 10:45:11,1731408311,BUY,20.01789431757088,3299.999999950848,-3603.2209783663775,23400.404852118954
2024-11-12 10:45:11,1731408311,BUY,55.168550421463465,3299.999999984965,-9930.339081062735,23455.573402540416
2024-11-12 10:45:11,1731408311,BUY,32.49654168437124,3299.999999986919,-5849.377506312931,23488.069944224786
2024-11-12 10:45:23,1731408323,BUY,13.851320372687937,3299.999999937176,-2493.237667727294,23501.921264597473
2024-11-19 07:17:59,1732000679,BUY,29.543999484131803,3119.9999999833735,-2.7373253828475e-06,23531.465264081606
2024-11-19 07:17:59,1732000679,BUY,29.729640669772948,3119.9999999767374,-2.557235799017186e-06,23561.194904751377
2024-11-19 07:17:59,1732000679,BUY,29.791854147898253,3119.999999985145,-2.8130718361006717e-06,23590.986758899275
2024-11-19 07:18:11,1732000691,BUY,59.68541813662844,3119.999999995296,-6.241606484288007e-06,23650.672177035904
2024-11-19 07:18:11,1732000691,BUY,10.95331417249022,3119.9999999845263,-1.0274787416625633e-06,23661.625491208393
2024-11-19 07:18:11,1732000691,BUY,29.791854147898253,3119.999999985145,-2.8130718361006717e-06,23691.41734535629
2024-11-19 07:18:11,1732000691,BUY,29.543999484131803,3119.9999999833735,-2.7373253828475e-06,23720.961344840423
2024-11-19 07:18:11,1732000691,BUY,59.6856583981024,3119.9999999986685,-6.442915903282095e-06,23780.647003238526
2024-11-19 07:18:11,1732000691,BUY,181.42433361948,3119.999999995714,-1.9048281044312163e-05,23962.071336858007
2024-11-19 07:18:11,1732000691,BUY,185.9417989685245,3119.9999999957167,-1.9523090522963995e-05,24148.01313582653
2024-11-19 07:18:11,1732000691,BUY,10.944606768247205,3119.9999999149095,-2.6473325242924925e-07,24158.95774259478
2024-11-19 07:18:23,1732000703,BUY,12.03746591448232,3119.9999999846445,-1.1306011447128087e-06,24170.995208509263
2024-11-19 07:18:23,1732000703,BUY,47.19059925949481,3119.999999986781,-4.5331252324e-06,24218.185807768758
2024-11-19 07:18:35,1732000715,BUY,10.944606768247205,3119.9999999149095,-2.6473325242924925e-07,24229.130414537005
2024-11-19 07:18:35,1732000715,BUY,44.35813145600945,3119.9999999831034,-4.097909715446702e-06,24273.488545993016
2024-11-19 07:18:35,1732000715,BUY,117.28973915880977,3119.9999999958527,-1.2330866833011783e-05,24390.778285151824
2024-11-19 07:18:47,1732000727,BUY,9.105899999794824,3119.9999999604815,-6.35232295039043e-07,24399.88418515162
2024-11-19 07:18:59,1732000739,BUY,73.63929825529665,3119.999999979283,-6.521646962582519e-06,24473.523483406916
2024-11-19 07:19:35,1732000775,BUY,109.46229901716987,3119.999999985657,-1.0391889334923e-05,24582.985782424086
2024-11-19 07:19:47,1732000787,BUY,54.11290806373306,3119.999999984345,-5.066258211204252e-06,24637.09869048782
2024-11-19 07:19:47,1732000787,BUY,41.637310258703934,3119.999999996247,-4.393816377511613e-06,24678.73600074652
2024-11-19 07:19:59,1732000799,BUY,73.85641612973431,3119.99999998956,-7.2998855964131615e-06,24752.592416876254
2024-11-19 07:19:59,1732000799,BUY,9.677922965402042,3119.999999994382,-1.0032233939147279e-06,24762.270339841656
2024-11-19 07:19:59,1732000799,BUY,41.637310258703934,3119.999999996247,-4.393816377511613e-06,24803.90765010036
2024-11-19 07:19:59,1732000799,BUY,92.42229975101628,3119.999999987332,-8.92901770480576e-06,24896.329949851373
2024-11-19 07:20:11,1732000811,BUY,82.7308997549123,3119.999999996055,-8.714379770039999e-06,24979.060849606285
2024-11-19 07:20:11,1732000811,BUY,128.36155892091492,3119.9999999980173,-1.3772716894306137e-05,25107.4224085272
2024-11-19 07:20:11,1732000811,BUY,136.91349906410912,3119.999999999851,-1.4941344757929002e-05,25244.33590759131
2024-11-19 07:20:11,1732000811,BUY,9.677922965402042,3119.999999994382,-1.0032233939147279e-06,25254.013830556712
2024-11-19 07:20:11,1732000811,BUY,114.91761650262384,3119.999999998378,-1.2371672951681453e-05,25368.931447059338
2024-11-19 07:20:11,1732000811,BUY,73.85641612973431,3119.99999998956,-7.2998855964131615e-06,25442.78786318907
2024-11-19 07:20:11,1732000811,BUY,114.61406156313777,3119.999999991364,-1.1535087491623652e-05,25557.40192475221
2024-11-19 07:20:23,1732000823,BUY,144.8917789382212,3119.999999998274,-1.5583509379420154e-05,25702.29370369043
2024-11-19 07:20:23,1732000823,BUY,137.495212534957,3119.9999999995207,-1.495943346736843e-05,25839.788916225385
2024-11-19 07:20:23,1732000823,BUY,82.7308997549123,3119.999999996055,-8.714379770039999e-06,25922.519815980297
2024-11-19 07:20:23,1732000823,BUY,82.7308997549123,3119.999999996055,-8.714379770039999e-06,26005.25071573521
2024-11-19 07:20:23,1732000823,BUY,152.40119896224093,3119.999999998742,-1.64625513219515e-05,26157.65191469745
2024-11-19 07:20:23,1732000823,BUY,14.10456801580814,3119.9999999772135,-1.2199392276846502e-06,26171.75648271326
2024-11-19 07:20:23,1732000823,BUY,600.0,3119.9999999983334,-6.456739356508479e-05,26771.75648271326
2024-11-19 07:20:23,1732000823,BUY,14.1045727725303,3119.999999979118,-1.2468015427356692e-06,26785.861055485788
2024-11-19 07:20:47,1732000847,BUY,82.01313202811995,3119.999999991047,-8.228041758644302e-06,26867.87418751391
2024-11-19 07:20:47,1732000847,BUY,90.76615641260577,3119.9999999963643,-9.588833258260489e-06,26958.640343926516
2024-11-19 07:20:47,1732000847,BUY,134.81319955745576,3119.999999990639,-1.3470264927110882e-05,27093.45354348397
2024-11-19 07:20:47,1732000847,BUY,83.02345116226113,3119.9999999969323,-8.818024196857037e-06,27176.476994646233
2024-11-19 07:21:11,1732000871,BUY,12.335730706038966,3119.999999931778,-5.064664250288515e-07,27188.812725352273
2024-11-19 07:21:11,1732000871,BUY,7.377318930660112,3119.9999999105976,-1.466356630499935e-07,27196.190044282932
2024-11-19 07:21:11,1732000871,BUY,109.81009897051443,3119.999999981741,-9.994910378483525e-06,27306.000143253445
2024-11-19 07:21:11,1732000871,BUY,32.78311385965992,3119.9999999957613,-3.443547183445574e-06,27338.783257113104
2024-11-19 07:21:23,1732000883,BUY,31.75994556483149,3119.999999991365,-3.196440790142049e-06,27370.543202677934
2024-11-19 07:21:35,1732000895,BUY,7.108577935043866,3119.999999952612,-4.3995781059469217e-07,27377.651780612978
2024-11-19 07:21:35,1732000895,BUY,60.83579965984683,3119.9999999716924,-4.9259601000053435e-06,27438.487580272824
2024-11-19 08:18:47,1732004327,BUY,10.067291074814865,3119.9999999580446,-6.777655355390568e-07,27448.55487134764
2024-11-19 08:19:47,1732004387,BUY,6.54749999860967,3119.9999998988665,-5.3332232698765625e-08,27455.10237134625
2024-11-19 08:20:11,1732004411,BUY,75.46309930801061,3119.9999999868396,-7.2534061980314975e-06,27530.56547065426
2024-11-19 08:20:11,1732004411,BUY,34.43762372653191,3119.9999999773627,-2.9837324908589586e-06,27565.00309438079
2024-11-19 08:20:23,1732004423,BUY,7.7362192281472515,3119.99999989408,-2.59841341262907e-08,27572.739313608938
2024-11-19 08:20:23,1732004423,BUY,600.0,3119.9999999983334,-6.456739356508479e-05,28172.739313608938
2024-11-19 08:20:23,1732004423,BUY,7.950599998134026,3119.999999977592,-6.90675309780791e-07,28180.68991360707
2024-11-19 08:20:35,1732004435,BUY,18.42709999710424,3119.999999947619,-1.0484649245143748e-06,28199.117013604176
2024-11-19 08:20:35,1732004435,BUY,41.81157084700638,3119.999999984217,-3.909216941858409e-06,28240.928584451183
2024-11-19 08:20:59,1732004459,BUY,92.50619897791121,3119.999999977483,-8.026037319447658e-06,28333.434783429093
2024-11-19 08:20:59,1732004459,BUY,6.640212669946897,3119.999999964712,-4.913161879365906e-07,28340.07499609904
2024-11-19 08:22:47,1732004567,BUY,58.03459964697575,3119.9999999558136,-3.7776192555011717e-06,28398.109595746017
2024-11-19 08:22:59,1732004579,BUY,39.37119911770535,3119.999999993887,-4.0617613725040006e-06,28437.48079486372
2024-11-19 08:27:11,1732004831,BUY,33.19715203859977,3119.999999987009,-3.1964790539409824e-06,28470.67794690232
2024-11-19 08:27:11,1732004831,BUY,78.06770680775593,3119.9999999974575,-8.33267216471051e-06,28548.745653710077
2024-11-19 08:27:23,1732004843,BUY,33.19715203859977,3119.999999987009,-3.1964790539409824e-06,28581.942805748677
2024-11-19 08:27:23,1732004843,BUY,9.254678391890575,3119.999999924514,-3.127450602997544e-07,28591.197484140568
2024-11-19 08:27:23,1732004843,BUY,10.23784497797136,3119.9999999735646,-8.481399203728563e-07,28601.43532911854
2024-11-19 08:27:23,1732004843,BUY,93.53289869513301,3119.9999999912866,-9.406188116751712e-06,28694.96822781367
2024-11-19 08:27:23,1732004843,BUY,24.691046077601246,3119.9999999953066,-2.5823259980839794e-06,28719.659273891273
2024-11-19 08:27:35,1732004855,BUY,174.5582373682148,3119.9999999952443,-1.8245389719980634e-05,28894.21751125949
2024-11-19 08:27:35,1732004855,BUY,600.0,3119.9999999983334,-6.456739356508479e-05,29494.21751125949
2024-11-19 08:27:35,1732004855,BUY,24.626010854520047,3119.9999999958354,-2.588548242334334e-06,29518.84352211401
2024-11-19 08:27:47,1732004867,BUY,10.036011157149735,3119.999999969393,-7.895505251317724e-07,29528.87953327116
2024-11-19 08:27:47,1732004867,BUY,600.0,3119.9999999983334,-6.456739356508479e-05,30128.87953327116
2024-11-19 08:27:47,1732004867,BUY,10.23784497797136,3119.9999999735646,-8.481399203728563e-07,30139.11737824913
2024-11-19 08:27:47,1732004867,BUY,50.27289926836682,3119.9999999740517,-4.1892725218218155e-06,30189.390277517497
2024-11-19 08:27:47,1732004867,BUY,51.82800085768236,3119.9999999813044,-4.694756458250612e-06,30241.21827837518
2024-11-19 08:27:59,1732004879,BUY,43.146684490402336,3119.999999998718,-4.6597141619061724e-06,30284.364962865584
2024-11-19 08:28:11,1732004891,BUY,6.731512872107292,3119.9999998551957,2.3913913404698803e-07,30291.09647573769
2024-11-19 08:28:47,1732004927,BUY,27.787099994526322,3119.999999930827,-1.1144290951584727e-06,30318.883575732216
2024-11-19 08:29:35,1732004975,BUY,46.97349958907881,3119.9999999802885,-4.2072985945945e-06,30365.857075321295
2024-11-19 08:36:59,1732005419,BUY,35.60189909676537,3119.999999974497,-2.982578671936426e-06,30401.45897441806
2024-11-19 08:37:11,1732005431,BUY,600.0,3119.9999999983334,-6.456739356508479e-05,31001.45897441806
2024-11-19 08:37:11,1732005431,BUY,59.207599445086565,3119.9999999886822,-5.800048650081e-06,31060.666573863145
2024-11-19 08:37:11,1732005431,BUY,30.07662038218324,3119.9999999863116,-2.8750428391764265e-06,31090.74319424533
2024-11-19 08:37:11,1732005431,BUY,29.98670623341936,3119.9999999910497,-3.0085252832341877e-06,31120.72990047875
2024-11-19 08:37:11,1732005431,BUY,30.07702141395664,3119.9999999818892,-2.7420680135453227e-06,31150.806921892705
2024-11-19 08:37:11,1732005431,BUY,6.961860976719252,3119.999999947706,-3.967205706674877e-07,31157.768782869425
2024-11-19 08:37:11,1732005431,BUY,44.18978792672308,3119.999999991491,-4.45301350073811e-06,31201.95857079615
2024-11-19 08:37:11,1732005431,BUY,48.89162067458295,3119.999999985707,-4.644010077765501e-06,31250.85019147073
2024-11-19 08:37:23,1732005443,BUY,7.392898470994728,3119.9999999318866,-3.0433272567658e-07,31258.243089941727
2024-11-19 08:37:23,1732005443,BUY,136.53602905442438,3119.9999999941115,-1.4116521239773564e-05,31394.77911899615
2024-11-19 08:37:23,1732005443,BUY,59.207599445086565,3119.9999999886822,-5.800048650081e-06,31453.986718441236
2024-11-19 08:37:35,1732005455,BUY,58.7319092609769,3119.999999995779,-6.170257318907346e-06,31512.718627702212
2024-11-19 08:37:35,1732005455,BUY,78.90539215567959,3119.999999990871,-7.902368599948036e-06,31591.624019857893
2024-11-19 08:37:35,1732005455,BUY,8.024499999997952,3119.9999998761778,1.1670251046777343e-07,31599.648519857892
2024-11-19 08:37:35,1732005455,BUY,9.135579375058697,3119.999999979954,-8.151933174626232e-07,31608.78409923295
2024-11-19 08:37:35,1732005455,BUY,58.588415046606,3119.9999999929896,-5.991754391400842e-06,31667.372514279556
2024-11-19 08:37:47,1732005467,BUY,7.365690210755955,3119.9999999241645,-2.46334345851949e-07,31674.738204490313
2024-11-19 08:37:47,1732005467,BUY,91.37591442709376,3119.999999994172,-9.452923290579742e-06,31766.11411891741
2024-11-19 08:37:47,1732005467,BUY,99.07337998740056,3119.9999999930383,-1.0136915239129462e-05,31865.18749890481
2024-11-19 08:37:47,1732005467,BUY,114.66759946637409,3119.9999999905194,-1.1443642829950017e-05,31979.855098371183
2024-11-19 08:37:47,1732005467,BUY,600.0,3119.9999999983334,-6.456739356508479e-05,32579.855098371183
2024-11-19 08:37:47,1732005467,BUY,7.5710754266243905,3119.9999999910056,-7.592616937848214e-07,32587.42617379781
2024-11-19 08:37:47,1732005467,BUY,78.90539215567959,3119.999999990871,-7.902368599948036e-06,32666.33156595349
2024-11-19 08:37:59,1732005479,BUY,58.588415046606,3119.9999999929896,-5.991754391400842e-06,32724.919981000094
2024-11-19 08:37:59,1732005479,BUY,99.36520956264276,3119.9999999955176,-1.0413128867963235e-05,32824.28519056274
2024-11-19 08:37:59,1732005479,BUY,67.16619645468506,3119.9999999908077,-6.722443538956668e-06,32891.45138701743
2024-11-19 08:37:59,1732005479,BUY,65.28889930226912,3119.9999999987804,-7.055075319249999e-06,32956.7402863197
2024-11-19 08:37:59,1732005479,BUY,99.07105957911348,3119.9999999915813,-9.992330246081971e-06,33055.811345898815
2024-11-19 08:38:11,1732005491,BUY,149.7353999795146,3119.9999999927504,-1.5277411428725734e-05,33205.54674587833
2024-11-19 08:38:11,1732005491,BUY,67.16619645468506,3119.9999999908077,-6.722443538956668e-06,33272.71294233302
2024-11-19 08:38:11,1732005491,BUY,78.90539215567959,3119.999999990871,-7.902368599948036e-06,33351.618334488696
2024-11-19 08:38:11,1732005491,BUY,99.38434245496148,3119.999999995172,-1.0380785906127178e-05,33451.00267694366
2024-11-19 08:38:11,1732005491,BUY,6.9616968111059805,3119.9999999065376,-1.1011014830140862e-07,33457.96437375477
2024-11-19 08:38:11,1732005491,BUY,116.8872935701448,3119.9999999927127,-1.1921527391904973e-05,33574.85166732491
2024-11-19 08:38:23,1732005503,BUY,55.18589927149588,3119.9999999987836,-5.963527480928e-06,33630.03756659641
2024-11-19 08:38:23,1732005503,BUY,58.7319092609769,3119.999999995779,-6.170257318907346e-06,33688.769475857385
2024-11-19 08:38:23,1732005503,BUY,55.2848788007038,3119.9999999964575,-5.845629022634623e-06,33744.05435465809
2024-11-19 08:38:35,1732005515,BUY,136.93889998173398,3119.999999999927,-1.4954516279892e-05,33880.99325463982
2024-11-19 08:38:35,1732005515,BUY,170.4650406963762,3119.9999999959305,-1.793453106321622e-05,34051.4582953362
2024-11-19 08:38:35,1732005515,BUY,11.98083079661916,3119.999999962292,-8.57478442302046e-07,34063.43912613281
2024-11-19 08:38:47,1732005527,BUY,5.820073530652568,3119.999999890721,0.0,34069.259199663466
