dateTime,blockNumber,timeStamp,hash,from,to,ActualValue,tokenName,tokenSymbol
2024-12-09 19:55:47,21367172,1733774147,0x7c117902e56b352d5f84f6bb3a27b8bcbb4edad7d76e218db323905e02bd6a27,0x9d6b911199b891c55a93e4bc635bf59e33d002d8,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,104.42117868731044,Wrapped Ether,WETH
2024-12-09 19:55:47,21367172,1733774147,0x577bdffd2edbb2d265be1d98a149493cde3bb7806b69a364ace7c7b9e3e461a5,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,384578.730693,Aave Ethereum USDT,aEthUSDT
2024-12-09 19:55:47,21367172,1733774147,0x11c81f162ce7532ea024b22f17ae678ee79d57705d0078fff8a55c9279f6166a,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x5b5a0580bcfd3673820bb249514234afad33e209,122011.330235,Aave Ethereum USDT,aEthUSDT
2024-12-09 19:55:47,21367172,1733774147,0x11c81f162ce7532ea024b22f17ae678ee79d57705d0078fff8a55c9279f6166a,0x5b5a0580bcfd3673820bb249514234afad33e209,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,32.02397119031884,Wrapped Ether,WETH
2024-12-09 19:55:59,21367173,1733774159,0x2a160a01f4eb87a167f71de1d419817aaa2a758a97564e18d65467a81bc3fc61,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0xc37704a457b1ee87eb657cae584a34961e86acac,1904999.999999,Aave Ethereum USDT,aEthUSDT
2024-12-09 19:55:59,21367173,1733774159,0x2a160a01f4eb87a167f71de1d419817aaa2a758a97564e18d65467a81bc3fc61,0xc37704a457b1ee87eb657cae584a34961e86acac,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,500.0,Wrapped Ether,WETH
2024-12-09 19:55:59,21367173,1733774159,0x44dd7681cefd55ad643ae907269e2c8b8752101429211ba64dde3fa74a70b4fc,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,14.028751494074267,Wrapped Ether,WETH
2024-12-09 19:55:59,21367173,1733774159,0x31aa7760182f105e0381ceefad6506913856338bd8458e9c6c8df82e2e17cb4c,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,306349.524331,Aave Ethereum USDT,aEthUSDT
2024-12-09 19:55:59,21367173,1733774159,0x31aa7760182f105e0381ceefad6506913856338bd8458e9c6c8df82e2e17cb4c,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,80.40669929956125,Wrapped Ether,WETH
2024-12-09 19:55:59,21367173,1733774159,0x44dd7681cefd55ad643ae907269e2c8b8752101429211ba64dde3fa74a70b4fc,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x3face000cb537ad065b90ef47f23d62b48b2264c,53449.543192,Aave Ethereum USDT,aEthUSDT
2024-12-09 19:56:11,21367174,1733774171,0xca476467ce3a9a0a0bf50a7ec4f8a099f1cac43ffd719fd54cfd5bf5eac7540e,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,308.7519987225927,Wrapped Ether,WETH
2024-12-09 19:56:11,21367174,1733774171,0xca476467ce3a9a0a0bf50a7ec4f8a099f1cac43ffd719fd54cfd5bf5eac7540e,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,1176345.1151319998,Aave Ethereum USDT,aEthUSDT
2024-12-09 19:56:23,21367175,1733774183,0x4e270308a4ae7cb4bc6b177c1e1c1d581827cd825966424e156c92c90efead09,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x3face000cb537ad065b90ef47f23d62b48b2264c,94047.438725,Aave Ethereum USDT,aEthUSDT
2024-12-09 19:56:23,21367175,1733774183,0x22a9ba01d5797c8589afb9b38cea59c357838af01dc20e1fc1b07c4c1864dd87,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,290.8374988288384,Wrapped Ether,WETH
2024-12-09 19:56:23,21367175,1733774183,0x22a9ba01d5797c8589afb9b38cea59c357838af01dc20e1fc1b07c4c1864dd87,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,1108090.870534,Aave Ethereum USDT,aEthUSDT
2024-12-09 19:56:23,21367175,1733774183,0x4e270308a4ae7cb4bc6b177c1e1c1d581827cd825966424e156c92c90efead09,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,24.684367119541506,Wrapped Ether,WETH
2024-12-09 19:56:35,21367176,1733774195,0x37365a729befbcd6c1b6469b7d76928156d4af4c679982843d82aef7473ee237,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x3face000cb537ad065b90ef47f23d62b48b2264c,118868.754156,Aave Ethereum USDT,aEthUSDT
2024-12-09 19:56:35,21367176,1733774195,0xbbdc396c1d5cabe3cb25aab5e8903f2d4784477d0c9de242b8a24c3835ee540b,0x5968ada261a84e19a6c85830e655647752585ed4,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,41.86852037423411,Wrapped Ether,WETH
2024-12-09 19:56:35,21367176,1733774195,0x5daac2167b3a7bf372b702071bb40289e33df961b9e8ae914d58c796f4fb7658,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x3face000cb537ad065b90ef47f23d62b48b2264c,96541.022691,Aave Ethereum USDT,aEthUSDT
2024-12-09 19:56:35,21367176,1733774195,0xcb262bf7a9227b32ebed7083d951e700a1365fbcebf7a0896b1baccb1da4a37a,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0xe08d97e151473a848c3d9ca3f323cb720472d015,164625.525193,Aave Ethereum USDT,aEthUSDT
2024-12-09 19:56:35,21367176,1733774195,0x37365a729befbcd6c1b6469b7d76928156d4af4c679982843d82aef7473ee237,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,31.199148072563094,Wrapped Ether,WETH
2024-12-09 19:56:35,21367176,1733774195,0x0a988e197ccdd0f51be2c515459aca34b012a2d463ca1b9b67a8acc15dd5588f,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,308055.643473,Aave Ethereum USDT,aEthUSDT
2024-12-09 19:56:35,21367176,1733774195,0xcb262bf7a9227b32ebed7083d951e700a1365fbcebf7a0896b1baccb1da4a37a,0xe08d97e151473a848c3d9ca3f323cb720472d015,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,43.20879926336448,Wrapped Ether,WETH
2024-12-09 19:56:35,21367176,1733774195,0x5daac2167b3a7bf372b702071bb40289e33df961b9e8ae914d58c796f4fb7658,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,25.338851100143284,Wrapped Ether,WETH
2024-12-09 19:56:35,21367176,1733774195,0x0a988e197ccdd0f51be2c515459aca34b012a2d463ca1b9b67a8acc15dd5588f,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,80.85449959922886,Wrapped Ether,WETH
2024-12-09 19:56:35,21367176,1733774195,0xbbdc396c1d5cabe3cb25aab5e8903f2d4784477d0c9de242b8a24c3835ee540b,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x5968ada261a84e19a6c85830e655647752585ed4,159519.062625,Aave Ethereum USDT,aEthUSDT
2024-12-09 19:56:47,21367177,1733774207,0x437bf7fb994b4be61be975e375e0c24662e4425f8c422f9b54825073e2e21d9c,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x3face000cb537ad065b90ef47f23d62b48b2264c,102713.978481,Aave Ethereum USDT,aEthUSDT
2024-12-09 19:56:47,21367177,1733774207,0x437bf7fb994b4be61be975e375e0c24662e4425f8c422f9b54825073e2e21d9c,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,26.95904947012957,Wrapped Ether,WETH
2024-12-09 19:56:59,21367178,1733774219,0xbbff5fd38eff3a9ad517545bd1020b1892632f1d5d24d0370720a6052603948c,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,140.74759931822814,Wrapped Ether,WETH
2024-12-09 19:56:59,21367178,1733774219,0xbbff5fd38eff3a9ad517545bd1020b1892632f1d5d24d0370720a6052603948c,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,536248.353401,Aave Ethereum USDT,aEthUSDT
2024-12-09 19:57:11,21367179,1733774231,0x2c0af2a83cc69023a13abbcb4d247f05445a6af46a85fe99b546cfd40229b594,0x9d6b911199b891c55a93e4bc635bf59e33d002d8,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,20.16839507088322,Wrapped Ether,WETH
2024-12-09 19:57:11,21367179,1733774231,0xdd26d5a7973692792d3f2dff7e3d86bbe3284bf3c405d08b6aad62e3cb50521b,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,431259.227353,Aave Ethereum USDT,aEthUSDT
2024-12-09 19:57:11,21367179,1733774231,0xdd26d5a7973692792d3f2dff7e3d86bbe3284bf3c405d08b6aad62e3cb50521b,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,113.19139825588846,Wrapped Ether,WETH
2024-12-09 19:57:11,21367179,1733774231,0x2c0af2a83cc69023a13abbcb4d247f05445a6af46a85fe99b546cfd40229b594,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x9d6b911199b891c55a93e4bc635bf59e33d002d8,76841.58522,Aave Ethereum USDT,aEthUSDT
2024-12-09 19:57:23,21367180,1733774243,0xcfce9dd44f1a5445781419d64da025db42da8df962a18d1865ae3df9508488b7,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x3face000cb537ad065b90ef47f23d62b48b2264c,81358.923484,Aave Ethereum USDT,aEthUSDT
2024-12-09 19:57:23,21367180,1733774243,0xcfce9dd44f1a5445781419d64da025db42da8df962a18d1865ae3df9508488b7,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,21.35404815862844,Wrapped Ether,WETH
2024-12-09 19:57:23,21367180,1733774243,0x1e570649779837bd8cfec92f6777796cf5cf6bb13c02ab8d76aee0a7907cb017,0xe08d97e151473a848c3d9ca3f323cb720472d015,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,43.20879926336448,Wrapped Ether,WETH
2024-12-09 19:57:23,21367180,1733774243,0xdba7665edd834d2ffc26c83180cf444face7dfa928174d83a1c3896cfaeb7e94,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,41.7827997523483,Wrapped Ether,WETH
2024-12-09 19:57:23,21367180,1733774243,0xdba7665edd834d2ffc26c83180cf444face7dfa928174d83a1c3896cfaeb7e94,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,159192.467056,Aave Ethereum USDT,aEthUSDT
2024-12-09 19:57:23,21367180,1733774243,0x1e570649779837bd8cfec92f6777796cf5cf6bb13c02ab8d76aee0a7907cb017,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0xe08d97e151473a848c3d9ca3f323cb720472d015,164625.525193,Aave Ethereum USDT,aEthUSDT
2024-12-09 19:57:35,21367181,1733774255,0x035a385148ffc5cb690e2f597a3e8194baacfb50e22780dcfa9393fc6f10a489,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x3face000cb537ad065b90ef47f23d62b48b2264c,107177.864494,Aave Ethereum USDT,aEthUSDT
2024-12-09 19:57:35,21367181,1733774255,0x035a385148ffc5cb690e2f597a3e8194baacfb50e22780dcfa9393fc6f10a489,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,28.13067309559424,Wrapped Ether,WETH
2024-12-09 19:57:47,21367182,1733774267,0xaa8dedc1490bf280e580a3cee687de6d3710091e5cf21a75274587d252f5c80e,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,22.544164163574607,Wrapped Ether,WETH
2024-12-09 19:57:47,21367182,1733774267,0xaa8dedc1490bf280e580a3cee687de6d3710091e5cf21a75274587d252f5c80e,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x3face000cb537ad065b90ef47f23d62b48b2264c,85893.265463,Aave Ethereum USDT,aEthUSDT
2024-12-09 19:57:47,21367182,1733774267,0x56b74b0218d3db49be01769d65dc3151455981c40c63149292b2bd6da6fb6013,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,88.26189953995113,Wrapped Ether,WETH
2024-12-09 19:57:47,21367182,1733774267,0x56b74b0218d3db49be01769d65dc3151455981c40c63149292b2bd6da6fb6013,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,336277.837247,Aave Ethereum USDT,aEthUSDT
2024-12-09 19:57:59,21367183,1733774279,0xc94a09ed20116d5c99009ba8ed99fae62bc1a1b96e56df3b0938bd8d293692c6,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,21.507466710844824,Wrapped Ether,WETH
2024-12-09 19:57:59,21367183,1733774279,0x8180be10197a6cf58900ab02bedeb20c6200cabe85313ed3f4a4f7276ed66c83,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0xc37704a457b1ee87eb657cae584a34961e86acac,1333499.999999,Aave Ethereum USDT,aEthUSDT
2024-12-09 19:57:59,21367183,1733774279,0x8180be10197a6cf58900ab02bedeb20c6200cabe85313ed3f4a4f7276ed66c83,0xc37704a457b1ee87eb657cae584a34961e86acac,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,350.0,Wrapped Ether,WETH
2024-12-09 19:57:59,21367183,1733774279,0xc94a09ed20116d5c99009ba8ed99fae62bc1a1b96e56df3b0938bd8d293692c6,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x3face000cb537ad065b90ef47f23d62b48b2264c,81943.448168,Aave Ethereum USDT,aEthUSDT
2024-12-09 19:58:11,21367184,1733774291,0x4f7c45d00e40c208545a1d4233574f7f494766db99a879b43ab0b703b8cb1d50,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x3face000cb537ad065b90ef47f23d62b48b2264c,217708.6447,Aave Ethereum USDT,aEthUSDT
2024-12-09 19:58:11,21367184,1733774291,0xd62df41cc27673014262e58c0bfa5ff20bac2ba0032577249f83a1d1d109c675,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,21.54852602667503,Wrapped Ether,WETH
2024-12-09 19:58:11,21367184,1733774291,0x7529ca97701f11ae7d56c2ecf96305156113e923d1cdf548edfd47dfc3b1c5fb,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,78.12589996547769,Wrapped Ether,WETH
2024-12-09 19:58:11,21367184,1733774291,0x7529ca97701f11ae7d56c2ecf96305156113e923d1cdf548edfd47dfc3b1c5fb,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,297659.678868,Aave Ethereum USDT,aEthUSDT
2024-12-09 19:58:11,21367184,1733774291,0xd62df41cc27673014262e58c0bfa5ff20bac2ba0032577249f83a1d1d109c675,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x3face000cb537ad065b90ef47f23d62b48b2264c,82099.884161,Aave Ethereum USDT,aEthUSDT
2024-12-09 19:58:11,21367184,1733774291,0x4f7c45d00e40c208545a1d4233574f7f494766db99a879b43ab0b703b8cb1d50,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,57.14137656190401,Wrapped Ether,WETH
2024-12-09 19:58:23,21367185,1733774303,0x675f2f5121a351db714f636057e91a4eafd11cb9dd3666cd7622ac5e61248c12,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,26.90965558038461,Wrapped Ether,WETH
2024-12-09 19:58:23,21367185,1733774303,0x675f2f5121a351db714f636057e91a4eafd11cb9dd3666cd7622ac5e61248c12,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x3face000cb537ad065b90ef47f23d62b48b2264c,102525.787761,Aave Ethereum USDT,aEthUSDT
2024-12-09 19:58:23,21367185,1733774303,0x25e60d9c8c4b4445a2775cb3f175672431f3954917748a13a7c544a777d1b93a,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x3face000cb537ad065b90ef47f23d62b48b2264c,367457.645717,Aave Ethereum USDT,aEthUSDT
2024-12-09 19:58:23,21367185,1733774303,0x25e60d9c8c4b4445a2775cb3f175672431f3954917748a13a7c544a777d1b93a,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,96.44557630372329,Wrapped Ether,WETH
2024-12-09 19:58:35,21367186,1733774315,0x349d2d3af538ac36d6366d0e6f6c04411131cfa17bf296870f79a876a8cc23ca,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,37.2789195004802,Wrapped Ether,WETH
2024-12-09 19:58:35,21367186,1733774315,0x59eac0423ab7585b3f8526aad80f0f9aade0ccf1dc73bc222855da9ea0a26eda,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,99442.521846,Aave Ethereum USDT,aEthUSDT
2024-12-09 19:58:35,21367186,1733774315,0x4523dfc8903aaf88529831feba963144a5121728aa3b82bcb604a55d5b52a3db,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,37.27924119235352,Wrapped Ether,WETH
2024-12-09 19:58:35,21367186,1733774315,0x4523dfc8903aaf88529831feba963144a5121728aa3b82bcb604a55d5b52a3db,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x3face000cb537ad065b90ef47f23d62b48b2264c,142033.908942,Aave Ethereum USDT,aEthUSDT
2024-12-09 19:58:35,21367186,1733774315,0x349d2d3af538ac36d6366d0e6f6c04411131cfa17bf296870f79a876a8cc23ca,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x3face000cb537ad065b90ef47f23d62b48b2264c,142032.683296,Aave Ethereum USDT,aEthUSDT
2024-12-09 19:58:35,21367186,1733774315,0x59eac0423ab7585b3f8526aad80f0f9aade0ccf1dc73bc222855da9ea0a26eda,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,26.10039943468155,Wrapped Ether,WETH
2024-12-09 19:58:47,21367187,1733774327,0x2d66cb2fec1f431d48c80973f8afc4e5b1656cf87a27ba1056a6c63ae8d0121a,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,37.79994041946934,Wrapped Ether,WETH
2024-12-09 19:58:47,21367187,1733774327,0x2d66cb2fec1f431d48c80973f8afc4e5b1656cf87a27ba1056a6c63ae8d0121a,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x3face000cb537ad065b90ef47f23d62b48b2264c,144017.772998,Aave Ethereum USDT,aEthUSDT
2024-12-12 12:56:59,21386566,1734008219,0x9802f09530b5fb2b8cb3049741fade177040f8323c0a4b569414ed1313069816,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,117.98465013696256,Aave Ethereum WETH,aEthWETH
2024-12-12 12:56:59,21386566,1734008219,0x9802f09530b5fb2b8cb3049741fade177040f8323c0a4b569414ed1313069816,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,466039.368041,Tether USD,USDT
2024-12-12 12:56:59,21386566,1734008219,0x18cb2ef6dba41c1c5bd1944599f3f5d8a67ed10d14c05d5944bfd942d41152db,0xe6b1de575e7e610889ea21024834e120f92033a3,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,291454.361598,Tether USD,USDT
2024-12-12 12:56:59,21386566,1734008219,0x18cb2ef6dba41c1c5bd1944599f3f5d8a67ed10d14c05d5944bfd942d41152db,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0xe6b1de575e7e610889ea21024834e120f92033a3,73.78591432860792,Aave Ethereum WETH,aEthWETH
2024-12-12 12:57:23,21386568,1734008243,0xe21467603f7ace7b25f0aafc4b5d0da36767311740d94828e412db2deabde7ab,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,157.76502414582347,Aave Ethereum WETH,aEthWETH
2024-12-12 12:57:23,21386568,1734008243,0x4e5e3983614fd7737c7a21102d99f05cf7146a93ab5aeda068c799b01e579932,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x9d6b911199b891c55a93e4bc635bf59e33d002d8,134.4592922037981,Aave Ethereum WETH,aEthWETH
2024-12-12 12:57:23,21386568,1734008243,0x4e5e3983614fd7737c7a21102d99f05cf7146a93ab5aeda068c799b01e579932,0x9d6b911199b891c55a93e4bc635bf59e33d002d8,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,531114.204205,Tether USD,USDT
2024-12-12 12:57:23,21386568,1734008243,0xe21467603f7ace7b25f0aafc4b5d0da36767311740d94828e412db2deabde7ab,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,623171.845376,Tether USD,USDT
2024-12-12 12:57:59,21386571,1734008279,0x5b6cd2678ef97bf33983e05887908fa28a271489ac46b146105e3747f597386c,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x9d6b911199b891c55a93e4bc635bf59e33d002d8,106.17869491012704,Aave Ethereum WETH,aEthWETH
2024-12-12 12:57:59,21386571,1734008279,0xc4b8410044cfdce2b01d67ea8a6f6964e58ac971dd3626ffce602f3c5771834b,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x9d6b911199b891c55a93e4bc635bf59e33d002d8,27.951554246582404,Aave Ethereum WETH,aEthWETH
2024-12-12 12:57:59,21386571,1734008279,0xc4b8410044cfdce2b01d67ea8a6f6964e58ac971dd3626ffce602f3c5771834b,0x9d6b911199b891c55a93e4bc635bf59e33d002d8,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,110408.639274,Tether USD,USDT
2024-12-12 12:57:59,21386571,1734008279,0x5b6cd2678ef97bf33983e05887908fa28a271489ac46b146105e3747f597386c,0x9d6b911199b891c55a93e4bc635bf59e33d002d8,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,419405.844895,Tether USD,USDT
2024-12-12 12:57:59,21386571,1734008279,0x88d50f7584c6c62e36de80a3941cae73d5f22ba3e34d0d69f6037131c94dc49a,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x9d6b911199b891c55a93e4bc635bf59e33d002d8,103.80565400101312,Aave Ethereum WETH,aEthWETH
2024-12-12 12:57:59,21386571,1734008279,0x5f7569452860902f57a0d41915569e0ba2a4d10d6f39eec61289d5e0621b6643,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,103.84534152405108,Aave Ethereum WETH,aEthWETH
2024-12-12 12:57:59,21386571,1734008279,0x5f7569452860902f57a0d41915569e0ba2a4d10d6f39eec61289d5e0621b6643,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,410189.09902,Tether USD,USDT
2024-12-12 12:57:59,21386571,1734008279,0xf0520942f56110a568be4221f61ed83b9da7e78566e2e7f529e3eb57d8fdbf3e,0x9d6b911199b891c55a93e4bc635bf59e33d002d8,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,73274.406005,Tether USD,USDT
2024-12-12 12:57:59,21386571,1734008279,0xf0520942f56110a568be4221f61ed83b9da7e78566e2e7f529e3eb57d8fdbf3e,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x9d6b911199b891c55a93e4bc635bf59e33d002d8,18.55048253291148,Aave Ethereum WETH,aEthWETH
2024-12-12 12:57:59,21386571,1734008279,0x88d50f7584c6c62e36de80a3941cae73d5f22ba3e34d0d69f6037131c94dc49a,0x9d6b911199b891c55a93e4bc635bf59e33d002d8,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,410032.333304,Tether USD,USDT
2024-12-12 12:58:23,21386573,1734008303,0xd70a8b711647f648a3fae307b5110be37d8664ecac2b06898bab72d671557fea,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x5968ada261a84e19a6c85830e655647752585ed4,18.55048253291148,Aave Ethereum WETH,aEthWETH
2024-12-12 12:58:23,21386573,1734008303,0xc0c146ea835972cd675d88cdcba817578abba931f5dbde3852f2d958784d7f44,0x9d6b911199b891c55a93e4bc635bf59e33d002d8,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,449219.236417,Tether USD,USDT
2024-12-12 12:58:23,21386573,1734008303,0xc0c146ea835972cd675d88cdcba817578abba931f5dbde3852f2d958784d7f44,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x9d6b911199b891c55a93e4bc635bf59e33d002d8,113.7263889663296,Aave Ethereum WETH,aEthWETH
2024-12-12 12:58:23,21386573,1734008303,0xd70a8b711647f648a3fae307b5110be37d8664ecac2b06898bab72d671557fea,0x5968ada261a84e19a6c85830e655647752585ed4,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,73274.406005,Tether USD,USDT
2024-12-12 12:58:23,21386573,1734008303,0xc73d5517f3e913475a1de9f6e331d0fad268eeee9e115ad1a435ee82793453b1,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,450350.108928,Tether USD,USDT
2024-12-12 12:58:23,21386573,1734008303,0xc73d5517f3e913475a1de9f6e331d0fad268eeee9e115ad1a435ee82793453b1,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,114.01268580455748,Aave Ethereum WETH,aEthWETH
2024-12-12 12:58:23,21386573,1734008303,0x2cdb5c1588325fb677f8960b8c1a70d2a58646768d04a36fadfb5bfc16cb6765,0xe08d97e151473a848c3d9ca3f323cb720472d015,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,419395.46288,Tether USD,USDT
2024-12-12 12:58:23,21386573,1734008303,0x2cdb5c1588325fb677f8960b8c1a70d2a58646768d04a36fadfb5bfc16cb6765,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0xe08d97e151473a848c3d9ca3f323cb720472d015,106.1760665518992,Aave Ethereum WETH,aEthWETH
2024-12-12 12:58:47,21386575,1734008327,0x43006d5e67777daf83f1806379c6e52291867cac5f62614f0039ece7a59377e7,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,146.1518800688614,Aave Ethereum WETH,aEthWETH
