dateTime,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,ActualValue,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
2024-11-19 08:27:23,21220576,1732004843,0xad77545bbeecbfd213363200573d8876c32e8e17550aa134b86002a20840b8b1,236484,0xc23149c03f7f20491013be6dda8d0d17b07dd090d2083c6b2eaf4e529d06d93a,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,73264774506,73264.774506,Aave Ethereum USDT,aEthUSDT,6,0,2290322,15147267981,1207458,1207458,deprecated,444853
2024-11-19 08:27:23,21220576,1732004843,0xad77545bbeecbfd213363200573d8876c32e8e17550aa134b86002a20840b8b1,236484,0xc23149c03f7f20491013be6dda8d0d17b07dd090d2083c6b2eaf4e529d06d93a,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,23482299521225981952,23.482299521225983,Wrapped Ether,WETH,18,0,2290322,15147267981,1207458,1207458,deprecated,444853
2024-11-19 08:27:23,21220576,1732004843,0xbda7008ecdbb81a04e16dbc0338cfcd47eda2af8cf566c81e53ea8f8df31efda,9016,0xc23149c03f7f20491013be6dda8d0d17b07dd090d2083c6b2eaf4e529d06d93a,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x3face000cb537ad065b90ef47f23d62b48b2264c,77036063762,77036.063762,Aave Ethereum USDT,aEthUSDT,6,20,565815,16085797839,331286,5578744,deprecated,444853
2024-11-19 08:27:23,21220576,1732004843,0xbda7008ecdbb81a04e16dbc0338cfcd47eda2af8cf566c81e53ea8f8df31efda,9016,0xc23149c03f7f20491013be6dda8d0d17b07dd090d2083c6b2eaf4e529d06d93a,0x3face000cb537ad065b90ef47f23d62b48b2264c,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,24691046077601251327,24.691046077601246,Wrapped Ether,WETH,18,20,565815,16085797839,331286,5578744,deprecated,444853
2024-11-19 08:27:23,21220576,1732004843,0xd50dac0554f25865551e64ef9b192203f2258bfde257cd604db419efaad49a39,1280,0xc23149c03f7f20491013be6dda8d0d17b07dd090d2083c6b2eaf4e529d06d93a,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x3face000cb537ad065b90ef47f23d62b48b2264c,31942076331,31942.076331,Aave Ethereum USDT,aEthUSDT,6,7,669585,16810418718,426120,2752625,deprecated,444853
2024-11-19 08:27:23,21220576,1732004843,0xd50dac0554f25865551e64ef9b192203f2258bfde257cd604db419efaad49a39,1280,0xc23149c03f7f20491013be6dda8d0d17b07dd090d2083c6b2eaf4e529d06d93a,0x3face000cb537ad065b90ef47f23d62b48b2264c,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,10237844977971359743,10.23784497797136,Wrapped Ether,WETH,18,7,669585,16810418718,426120,2752625,deprecated,444853
2024-11-19 08:27:35,21220577,1732004855,0x2024d2cbd951bbba1e4cf912432b5a361197cad2aee3c37cb90885c39b9fd1ab,20731,0x3210645579fb8d8a5458d767a8581ee02d4e5292735c8012aa1b7091413f189a,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0xc37704a457b1ee87eb657cae584a34961e86acac,1871999999999,1871999.999999,Aave Ethereum USDT,aEthUSDT,6,93,229891,10547387605,152075,11580149,deprecated,444852
2024-11-19 08:27:35,21220577,1732004855,0x2024d2cbd951bbba1e4cf912432b5a361197cad2aee3c37cb90885c39b9fd1ab,20731,0x3210645579fb8d8a5458d767a8581ee02d4e5292735c8012aa1b7091413f189a,0xc37704a457b1ee87eb657cae584a34961e86acac,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,600000000000000000000,600.0,Wrapped Ether,WETH,18,93,229891,10547387605,152075,11580149,deprecated,444852
2024-11-19 08:27:35,21220577,1732004855,0x92c7f9666df0c88020b38280ebbb081d6ae5ba07f97b701bcb1f247af6495d82,7175,0x3210645579fb8d8a5458d767a8581ee02d4e5292735c8012aa1b7091413f189a,0x0000000000000000000000000000000000000000,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,731865,0.731865,Aave Ethereum USDT,aEthUSDT,6,0,1066462,9520236870,667592,667592,deprecated,444852
2024-11-19 08:27:35,21220577,1732004855,0x92c7f9666df0c88020b38280ebbb081d6ae5ba07f97b701bcb1f247af6495d82,7175,0x3210645579fb8d8a5458d767a8581ee02d4e5292735c8012aa1b7091413f189a,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x324cce7c45a7fa2f15f8739683e3342f8bb03427,544621700588,544621.700588,Aave Ethereum USDT,aEthUSDT,6,0,1066462,9520236870,667592,667592,deprecated,444852
2024-11-19 08:27:35,21220577,1732004855,0x92c7f9666df0c88020b38280ebbb081d6ae5ba07f97b701bcb1f247af6495d82,7175,0x3210645579fb8d8a5458d767a8581ee02d4e5292735c8012aa1b7091413f189a,0x324cce7c45a7fa2f15f8739683e3342f8bb03427,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,174558237368214814719,174.5582373682148,Wrapped Ether,WETH,18,0,1066462,9520236870,667592,667592,deprecated,444852
2024-11-19 08:27:35,21220577,1732004855,0xa9504b4565816b84eb2921eb51946480b773dee1ff9e5be747d9383adb67e6fd,111567,0x3210645579fb8d8a5458d767a8581ee02d4e5292735c8012aa1b7091413f189a,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,76833153866,76833.153866,Aave Ethereum USDT,aEthUSDT,6,11,1400000,9520236870,411555,2709656,deprecated,444852
2024-11-19 08:27:35,21220577,1732004855,0xa9504b4565816b84eb2921eb51946480b773dee1ff9e5be747d9383adb67e6fd,111567,0x3210645579fb8d8a5458d767a8581ee02d4e5292735c8012aa1b7091413f189a,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,24626010854520045568,24.626010854520047,Wrapped Ether,WETH,18,11,1400000,9520236870,411555,2709656,deprecated,444852
2024-11-19 08:27:47,21220578,1732004867,0x19d23b0c20852f902cb98a0f530f7c9ca5e4d7c0f46976f0b6bad009cc964b16,20732,0x4c2370f0d189c708fa3195b4edfd11f5b38a89afe1f52f738b0103b2c64df7cd,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0xc37704a457b1ee87eb657cae584a34961e86acac,1871999999999,1871999.999999,Aave Ethereum USDT,aEthUSDT,6,124,229891,10509304516,147275,8968963,deprecated,444851
2024-11-19 08:27:47,21220578,1732004867,0x19d23b0c20852f902cb98a0f530f7c9ca5e4d7c0f46976f0b6bad009cc964b16,20732,0x4c2370f0d189c708fa3195b4edfd11f5b38a89afe1f52f738b0103b2c64df7cd,0xc37704a457b1ee87eb657cae584a34961e86acac,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,600000000000000000000,600.0,Wrapped Ether,WETH,18,124,229891,10509304516,147275,8968963,deprecated,444851
2024-11-19 08:27:47,21220578,1732004867,0x759f308712453df325744b8479403ddf8744b43af7b1dfc2788bcba5c649b82c,28551,0x4c2370f0d189c708fa3195b4edfd11f5b38a89afe1f52f738b0103b2c64df7cd,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,161703362675,161703.362675,Aave Ethereum USDT,aEthUSDT,6,191,1400000,9482153781,623358,14958606,deprecated,444851
2024-11-19 08:27:47,21220578,1732004867,0x759f308712453df325744b8479403ddf8744b43af7b1dfc2788bcba5c649b82c,28551,0x4c2370f0d189c708fa3195b4edfd11f5b38a89afe1f52f738b0103b2c64df7cd,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,51828000857682353860,51.828000857682355,Wrapped Ether,WETH,18,191,1400000,9482153781,623358,14958606,deprecated,444851
2024-11-19 08:27:47,21220578,1732004867,0x989d1d9290a5ec18f686d1daeff61c930308165f003841a179be914d2025fd55,236486,0x4c2370f0d189c708fa3195b4edfd11f5b38a89afe1f52f738b0103b2c64df7cd,0x0000000000000000000000000000000000000000,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,634386,0.634386,Aave Ethereum USDT,aEthUSDT,6,6,709475,44962194348,492376,1101382,deprecated,444851
2024-11-19 08:27:47,21220578,1732004867,0x989d1d9290a5ec18f686d1daeff61c930308165f003841a179be914d2025fd55,236486,0x4c2370f0d189c708fa3195b4edfd11f5b38a89afe1f52f738b0103b2c64df7cd,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,40143791991,40143.791991,Aave Ethereum USDT,aEthUSDT,6,6,709475,44962194348,492376,1101382,deprecated,444851
2024-11-19 08:27:47,21220578,1732004867,0x989d1d9290a5ec18f686d1daeff61c930308165f003841a179be914d2025fd55,236486,0x4c2370f0d189c708fa3195b4edfd11f5b38a89afe1f52f738b0103b2c64df7cd,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,12866599997264625664,12.866599997264624,Wrapped Ether,WETH,18,6,709475,44962194348,492376,1101382,deprecated,444851
2024-11-19 08:27:47,21220578,1732004867,0x989d1d9290a5ec18f686d1daeff61c930308165f003841a179be914d2025fd55,236486,0x4c2370f0d189c708fa3195b4edfd11f5b38a89afe1f52f738b0103b2c64df7cd,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,116707653725,116707.653725,Aave Ethereum USDT,aEthUSDT,6,6,709475,44962194348,492376,1101382,deprecated,444851
2024-11-19 08:27:47,21220578,1732004867,0x989d1d9290a5ec18f686d1daeff61c930308165f003841a179be914d2025fd55,236486,0x4c2370f0d189c708fa3195b4edfd11f5b38a89afe1f52f738b0103b2c64df7cd,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,37406299271102201856,37.4062992711022,Wrapped Ether,WETH,18,6,709475,44962194348,492376,1101382,deprecated,444851
2024-11-19 08:27:47,21220578,1732004867,0xdfe0cb8a110062503ca81aec70caef955d89a56ddac59552f3b106e5c61db58e,17578,0x4c2370f0d189c708fa3195b4edfd11f5b38a89afe1f52f738b0103b2c64df7cd,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0xe08d97e151473a848c3d9ca3f323cb720472d015,31942076331,31942.076331,Aave Ethereum USDT,aEthUSDT,6,176,762346,9482153781,578053,12852239,deprecated,444851
2024-11-19 08:27:47,21220578,1732004867,0xdfe0cb8a110062503ca81aec70caef955d89a56ddac59552f3b106e5c61db58e,17578,0x4c2370f0d189c708fa3195b4edfd11f5b38a89afe1f52f738b0103b2c64df7cd,0xe08d97e151473a848c3d9ca3f323cb720472d015,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,10237844977971359743,10.23784497797136,Wrapped Ether,WETH,18,176,762346,9482153781,578053,12852239,deprecated,444851
2024-11-19 08:27:47,21220578,1732004867,0xe3fd793163f782bfe3cac7874a264c4a4bb3f1ab3e33a81dbfc7e2960d52ff67,111568,0x4c2370f0d189c708fa3195b4edfd11f5b38a89afe1f52f738b0103b2c64df7cd,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,31312354810,31312.35481,Aave Ethereum USDT,aEthUSDT,6,162,1400000,9482153781,462979,11365636,deprecated,444851
2024-11-19 08:27:47,21220578,1732004867,0xe3fd793163f782bfe3cac7874a264c4a4bb3f1ab3e33a81dbfc7e2960d52ff67,111568,0x4c2370f0d189c708fa3195b4edfd11f5b38a89afe1f52f738b0103b2c64df7cd,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,10036011157149736960,10.036011157149737,Wrapped Ether,WETH,18,162,1400000,9482153781,462979,11365636,deprecated,444851
2024-11-19 08:27:59,21220579,1732004879,0x2a1a105e30736cffc7a2b89a55cafacdfa3ccb12a6e8c4e7cd7f701bb1d4b40f,12049,0x35c7b829c57c4ffb57a7f000eaaf2b130b634ca7ab883fe62956d81c38ca4d80,0x0000000000000000000000000000000000000000,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,539818,0.539818,Aave Ethereum USDT,aEthUSDT,6,94,684409,9743863911,465668,17048919,deprecated,444850
2024-11-19 08:27:59,21220579,1732004879,0x2a1a105e30736cffc7a2b89a55cafacdfa3ccb12a6e8c4e7cd7f701bb1d4b40f,12049,0x35c7b829c57c4ffb57a7f000eaaf2b130b634ca7ab883fe62956d81c38ca4d80,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x3face000cb537ad065b90ef47f23d62b48b2264c,134617655610,134617.65561,Aave Ethereum USDT,aEthUSDT,6,94,684409,9743863911,465668,17048919,deprecated,444850
2024-11-19 08:27:59,21220579,1732004879,0x2a1a105e30736cffc7a2b89a55cafacdfa3ccb12a6e8c4e7cd7f701bb1d4b40f,12049,0x35c7b829c57c4ffb57a7f000eaaf2b130b634ca7ab883fe62956d81c38ca4d80,0x3face000cb537ad065b90ef47f23d62b48b2264c,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,43146684490402340863,43.146684490402336,Wrapped Ether,WETH,18,94,684409,9743863911,465668,17048919,deprecated,444850
2024-11-19 08:28:11,21220580,1732004891,0x1c21c3acfac1d65077cd5803bfbe0f6643e9a029ccf6a3286032829c9a760179,1106,0x9243104a25bd634e724e9ee848c3067eb1891c663d55ea191189f4794e37c7cc,0x0000000000000000000000000000000000000000,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,535872,0.535872,Aave Ethereum USDT,aEthUSDT,6,3,517686,13000000000,336125,736040,deprecated,444849
2024-11-19 08:28:11,21220580,1732004891,0x1c21c3acfac1d65077cd5803bfbe0f6643e9a029ccf6a3286032829c9a760179,1106,0x9243104a25bd634e724e9ee848c3067eb1891c663d55ea191189f4794e37c7cc,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x3face000cb537ad065b90ef47f23d62b48b2264c,21002320160,21002.32016,Aave Ethereum USDT,aEthUSDT,6,3,517686,13000000000,336125,736040,deprecated,444849
2024-11-19 08:28:11,21220580,1732004891,0x1c21c3acfac1d65077cd5803bfbe0f6643e9a029ccf6a3286032829c9a760179,1106,0x9243104a25bd634e724e9ee848c3067eb1891c663d55ea191189f4794e37c7cc,0x3face000cb537ad065b90ef47f23d62b48b2264c,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,6731512872107291647,6.731512872107292,Wrapped Ether,WETH,18,3,517686,13000000000,336125,736040,deprecated,444849
2024-11-19 08:28:47,21220583,1732004927,0x51f6ac13820a9cb88cddcd3d4a7f8d69edb603989b18f4c6a15b153d7e247c9e,236488,0xa0b3902e2c254250fea81b0ae5916da48acfc29aed0e9c3b7c4441095e0c4ea1,0x0000000000000000000000000000000000000000,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,1605756,1.605756,Aave Ethereum USDT,aEthUSDT,6,10,1252280,11786912377,876596,2582982,deprecated,444846
2024-11-19 08:28:47,21220583,1732004927,0x51f6ac13820a9cb88cddcd3d4a7f8d69edb603989b18f4c6a15b153d7e247c9e,236488,0xa0b3902e2c254250fea81b0ae5916da48acfc29aed0e9c3b7c4441095e0c4ea1,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,19044167989,19044.167989,Aave Ethereum USDT,aEthUSDT,6,10,1252280,11786912377,876596,2582982,deprecated,444846
2024-11-19 08:28:47,21220583,1732004927,0x51f6ac13820a9cb88cddcd3d4a7f8d69edb603989b18f4c6a15b153d7e247c9e,236488,0xa0b3902e2c254250fea81b0ae5916da48acfc29aed0e9c3b7c4441095e0c4ea1,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,6103899996568944640,6.103899996568945,Wrapped Ether,WETH,18,10,1252280,11786912377,876596,2582982,deprecated,444846
2024-11-19 08:28:47,21220583,1732004927,0x51f6ac13820a9cb88cddcd3d4a7f8d69edb603989b18f4c6a15b153d7e247c9e,236488,0xa0b3902e2c254250fea81b0ae5916da48acfc29aed0e9c3b7c4441095e0c4ea1,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,20825687995,20825.687995,Aave Ethereum USDT,aEthUSDT,6,10,1252280,11786912377,876596,2582982,deprecated,444846
2024-11-19 08:28:47,21220583,1732004927,0x51f6ac13820a9cb88cddcd3d4a7f8d69edb603989b18f4c6a15b153d7e247c9e,236488,0xa0b3902e2c254250fea81b0ae5916da48acfc29aed0e9c3b7c4441095e0c4ea1,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,6674899998603214848,6.674899998603215,Wrapped Ether,WETH,18,10,1252280,11786912377,876596,2582982,deprecated,444846
2024-11-19 08:28:47,21220583,1732004927,0x51f6ac13820a9cb88cddcd3d4a7f8d69edb603989b18f4c6a15b153d7e247c9e,236488,0xa0b3902e2c254250fea81b0ae5916da48acfc29aed0e9c3b7c4441095e0c4ea1,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,46825895997,46825.895997,Aave Ethereum USDT,aEthUSDT,6,10,1252280,11786912377,876596,2582982,deprecated,444846
2024-11-19 08:28:47,21220583,1732004927,0x51f6ac13820a9cb88cddcd3d4a7f8d69edb603989b18f4c6a15b153d7e247c9e,236488,0xa0b3902e2c254250fea81b0ae5916da48acfc29aed0e9c3b7c4441095e0c4ea1,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,15008299999354159104,15.00829999935416,Wrapped Ether,WETH,18,10,1252280,11786912377,876596,2582982,deprecated,444846
2024-11-19 08:29:35,21220587,1732004975,0xe9c89c452641d7869d36fa99220d399b5f89d1aefeaea0d71cf1e22ac1b743dc,236490,0xb764dbe07eee9a0596d69c4a17f8d504e5417323098873854dad696e2adafd89,0x0000000000000000000000000000000000000000,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,2130723,2.130723,Aave Ethereum USDT,aEthUSDT,6,15,593720,12817018154,385918,2168285,deprecated,444842
2024-11-19 08:29:35,21220587,1732004975,0xe9c89c452641d7869d36fa99220d399b5f89d1aefeaea0d71cf1e22ac1b743dc,236490,0xb764dbe07eee9a0596d69c4a17f8d504e5417323098873854dad696e2adafd89,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,146557318717,146557.318717,Aave Ethereum USDT,aEthUSDT,6,15,593720,12817018154,385918,2168285,deprecated,444842
2024-11-19 08:29:35,21220587,1732004975,0xe9c89c452641d7869d36fa99220d399b5f89d1aefeaea0d71cf1e22ac1b743dc,236490,0xb764dbe07eee9a0596d69c4a17f8d504e5417323098873854dad696e2adafd89,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,46973499589078810624,46.97349958907881,Wrapped Ether,WETH,18,15,593720,12817018154,385918,2168285,deprecated,444842
2024-11-19 08:36:59,21220624,1732005419,0xf7d9b8b9c08e492eb5fd6b6afd21aa289efb660bb745fdc24f266826158e6994,236496,0x463d932698bb89289cb77c299ff184d65d68996793ec36c2352319b0de3ad045,0x0000000000000000000000000000000000000000,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,17576827,17.576827,Aave Ethereum USDT,aEthUSDT,6,70,1120372,8499363693,779346,15063945,deprecated,444805
2024-11-19 08:36:59,21220624,1732005419,0xf7d9b8b9c08e492eb5fd6b6afd21aa289efb660bb745fdc24f266826158e6994,236496,0x463d932698bb89289cb77c299ff184d65d68996793ec36c2352319b0de3ad045,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,94620237184,94620.237184,Aave Ethereum USDT,aEthUSDT,6,70,1120372,8499363693,779346,15063945,deprecated,444805
2024-11-19 08:36:59,21220624,1732005419,0xf7d9b8b9c08e492eb5fd6b6afd21aa289efb660bb745fdc24f266826158e6994,236496,0x463d932698bb89289cb77c299ff184d65d68996793ec36c2352319b0de3ad045,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,30326999097666437120,30.32699909766644,Wrapped Ether,WETH,18,70,1120372,8499363693,779346,15063945,deprecated,444805
2024-11-19 08:36:59,21220624,1732005419,0xf7d9b8b9c08e492eb5fd6b6afd21aa289efb660bb745fdc24f266826158e6994,236496,0x463d932698bb89289cb77c299ff184d65d68996793ec36c2352319b0de3ad045,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,16457687997,16457.687997,Aave Ethereum USDT,aEthUSDT,6,70,1120372,8499363693,779346,15063945,deprecated,444805
2024-11-19 08:36:59,21220624,1732005419,0xf7d9b8b9c08e492eb5fd6b6afd21aa289efb660bb745fdc24f266826158e6994,236496,0x463d932698bb89289cb77c299ff184d65d68996793ec36c2352319b0de3ad045,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,5274899999098929152,5.274899999098929,Wrapped Ether,WETH,18,70,1120372,8499363693,779346,15063945,deprecated,444805
2024-11-19 08:37:11,21220625,1732005431,0x0214eb6c8eeafda5590f3a9e76dfaeeb10ce6b73a4073afbaa5d623d3d1758b9,1191,0x4372d0fcb2c9c4f50a90eb7926ad5f0738e7a9f33468e36754671b7d7ef2ddfa,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x3face000cb537ad065b90ef47f23d62b48b2264c,137872138331,137872.138331,Aave Ethereum USDT,aEthUSDT,6,7,625662,14183809490,419616,2036404,deprecated,444804
2024-11-19 08:37:11,21220625,1732005431,0x0214eb6c8eeafda5590f3a9e76dfaeeb10ce6b73a4073afbaa5d623d3d1758b9,1191,0x4372d0fcb2c9c4f50a90eb7926ad5f0738e7a9f33468e36754671b7d7ef2ddfa,0x3face000cb537ad065b90ef47f23d62b48b2264c,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,44189787926723076095,44.18978792672308,Wrapped Ether,WETH,18,7,625662,14183809490,419616,2036404,deprecated,444804
2024-11-19 08:37:11,21220625,1732005431,0x63ba7b39d23727a222320cc38f6500b964892bd211dfee17474b9e02779922d2,236497,0x4372d0fcb2c9c4f50a90eb7926ad5f0738e7a9f33468e36754671b7d7ef2ddfa,0x0000000000000000000000000000000000000000,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,443623,0.443623,Aave Ethereum USDT,aEthUSDT,6,0,590992,20357042568,385918,385918,deprecated,444804
2024-11-19 08:37:11,21220625,1732005431,0x63ba7b39d23727a222320cc38f6500b964892bd211dfee17474b9e02779922d2,236497,0x4372d0fcb2c9c4f50a90eb7926ad5f0738e7a9f33468e36754671b7d7ef2ddfa,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,184727710268,184727.710268,Aave Ethereum USDT,aEthUSDT,6,0,590992,20357042568,385918,385918,deprecated,444804
2024-11-19 08:37:11,21220625,1732005431,0x63ba7b39d23727a222320cc38f6500b964892bd211dfee17474b9e02779922d2,236497,0x4372d0fcb2c9c4f50a90eb7926ad5f0738e7a9f33468e36754671b7d7ef2ddfa,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,59207599445086568448,59.207599445086565,Wrapped Ether,WETH,18,0,590992,20357042568,385918,385918,deprecated,444804
2024-11-19 08:37:11,21220625,1732005431,0x6af51817cc145c9e58e3df0d81cc248970f424ef257ef8b00da1cc945883f341,5908,0x4372d0fcb2c9c4f50a90eb7926ad5f0738e7a9f33468e36754671b7d7ef2ddfa,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,152541856504,152541.856504,Aave Ethereum USDT,aEthUSDT,6,14,1400000,8750463458,623356,3710728,deprecated,444804
