Date,timeStamp,Type,amount,price,pnl,net_position
2024-11-09 07:03:23,1731135803,SELL,51.993694067399886,3025.559941462855,-5690.192922298675,-19844.57287846669
2024-11-09 07:03:23,1731135803,SELL,51.993694067399886,3025.559941462855,-5690.192922298675,-19896.56657253409
2024-11-09 07:03:47,1731135827,SELL,381.2870898275992,3023.5987442068154,-42475.86062452352,-20277.85366236169
2024-11-18 18:12:59,1731953579,SELL,43.08743428239029,3179.9999999999736,1938.934542706407,-20320.94109664408
2024-11-18 18:12:59,1731953579,SELL,69.74813390534646,3179.999999999975,3138.666025738815,-20390.689230549426
2024-11-18 18:13:35,1731953615,SELL,48.19402706603812,3179.999999999975,2168.731217970488,-20438.883257615464
2024-11-18 18:13:35,1731953615,SELL,31.82384055062918,3179.9999999999754,1432.072824777517,-20470.707098166095
2024-11-18 18:13:35,1731953615,SELL,77.64560996132137,3179.9999999999745,3494.052448257449,-20548.352708127415
2024-11-18 18:13:35,1731953615,SELL,59.0571675732709,3179.999999999975,2657.5725407956866,-20607.409875700687
2024-11-18 18:13:35,1731953615,SELL,60.178173273270914,3179.999999999975,2708.0177972956585,-20667.588048973957
2024-11-18 18:13:47,1731953627,SELL,57.047338171069626,3179.999999999975,2567.1302176966806,-20724.635387145026
2024-11-18 18:13:47,1731953627,SELL,121.28006003647894,3179.999999999975,5457.602701638464,-20845.915447181505
2024-11-18 18:13:59,1731953639,SELL,141.41021713301998,3179.999999999975,6363.459770982298,-20987.325664314525
2024-11-18 18:13:59,1731953639,SELL,98.29432669308252,3179.9999999999754,4423.244701186255,-21085.619991007607
2024-11-18 18:13:59,1731953639,SELL,176.84578800188817,3179.9999999999754,7958.0604600805445,-21262.465779009493
2024-11-18 18:13:59,1731953639,SELL,18.061545781132217,3179.999999999975,812.7695601504898,-21280.527324790626
2024-11-18 18:14:11,1731953651,SELL,118.80446327327138,3179.9999999999745,5346.2008472941325,-21399.331788063897
2024-11-18 18:14:11,1731953651,SELL,57.047338171069626,3179.999999999975,2567.1302176966806,-21456.379126234966
2024-11-18 18:14:11,1731953651,SELL,39.42063790911981,3179.9999999999745,1773.9287059093697,-21495.799764144085
2024-11-18 18:14:11,1731953651,SELL,61.95633845566087,3179.999999999975,2788.0352305031615,-21557.756102599746
2024-11-18 18:14:23,1731953663,SELL,85.56701842044093,3179.9999999999745,3850.515828917624,-21643.323121020185
2024-11-18 18:14:23,1731953663,SELL,123.91041059654185,3179.999999999975,5575.968476841228,-21767.233531616726
2024-11-18 18:14:23,1731953663,SELL,13.556268920754825,3179.999999999975,610.0321014336218,-21780.78980053748
2024-11-18 18:14:35,1731953675,SELL,51.80580269559789,3179.9999999999754,2331.2611213006094,-21832.59560323308
2024-11-18 18:14:47,1731953687,SELL,170.49937549025293,3179.9999999999745,7672.471897056962,-22003.094978723333
2024-11-18 18:14:47,1731953687,SELL,48.16745647044064,3179.999999999974,2167.535541168558,-22051.262435193774
2024-11-18 18:14:59,1731953699,SELL,62.47919856320804,3179.999999999975,2811.5639353427705,-22113.74163375698
2024-11-18 18:14:59,1731953699,SELL,11.567602661320842,3179.999999999976,520.5421197591538,-22125.309236418303
2024-11-18 18:14:59,1731953699,SELL,57.047338171069626,3179.999999999975,2567.1302176966806,-22182.356574589372
2024-11-18 18:15:11,1731953711,SELL,135.77099818742244,3179.9999999999754,6109.694918430614,-22318.127572776793
2024-11-18 18:15:11,1731953711,SELL,142.0539528402527,3179.999999999975,6392.427877807753,-22460.181525617045
2024-11-18 18:15:11,1731953711,SELL,119.55908598710786,3179.999999999975,5380.1588694168095,-22579.740611604153
2024-11-18 18:15:11,1731953711,SELL,131.40231336824002,3179.9999999999754,5913.104101567515,-22711.14292497239
2024-11-18 18:15:11,1731953711,SELL,85.56701842044093,3179.9999999999745,3850.515828917624,-22796.70994339283
2024-11-18 18:15:11,1731953711,SELL,142.08475384434072,3179.9999999999754,6393.813922991779,-22938.794697237172
2024-11-18 18:15:47,1731953747,SELL,63.17470601006339,3179.9999999999754,2842.8617704512726,-23001.969403247236
2024-11-18 18:15:47,1731953747,SELL,262.8510771745304,3179.999999999974,11828.298472846936,-23264.820480421768
2024-11-18 18:15:47,1731953747,SELL,151.73892918742257,3179.999999999975,6828.251813430152,-23416.55940960919
2024-11-18 18:15:47,1731953747,SELL,244.1059006739013,3179.999999999975,10984.765530319342,-23660.665310283093
2024-11-18 18:15:59,1731953759,SELL,143.34862950912063,3179.9999999999754,6450.688327906843,-23804.013939792214
2024-11-18 18:15:59,1731953759,SELL,118.80743243270533,3179.9999999999754,5346.334459468768,-23922.82137222492
2024-11-18 18:15:59,1731953759,SELL,122.4866692496865,3179.999999999975,5511.900116232773,-24045.308041474607
2024-11-18 18:15:59,1731953759,SELL,33.86676347295624,3179.9999999999754,1524.0043562821836,-24079.174804947565
2024-11-18 18:15:59,1731953759,SELL,100.18263257641588,3179.999999999975,4508.218465936164,-24179.35743752398
2024-11-18 18:16:11,1731953771,SELL,18.25182693113221,3179.9999999999764,821.3322119005096,-24197.609264455114
2024-11-18 18:16:11,1731953771,SELL,118.9212720367934,3179.999999999975,5351.457241652674,-24316.530536491908
2024-11-18 18:16:23,1731953783,SELL,172.7798448402529,3179.999999999976,7775.093017807138,-24489.31038133216
2024-11-18 18:16:23,1731953783,SELL,246.8026189971717,3179.9999999999754,11106.117854866554,-24736.113000329333
2024-11-18 18:16:23,1731953783,SELL,20.98606683773601,3179.9999999999754,944.3730076975957,-24757.09906716707
2024-11-18 18:16:35,1731953795,SELL,17.70520017169825,3179.9999999999754,796.7340077259785,-24774.804267338768
2024-11-18 18:16:35,1731953795,SELL,50.430003682390335,3179.9999999999745,2269.350165706258,-24825.23427102116
2024-11-18 18:16:35,1731953795,SELL,19.123831279559894,3179.999999999976,860.5724075797257,-24844.35810230072
2024-11-18 18:16:35,1731953795,SELL,77.49796880849117,3179.9999999999754,3487.408596380164,-24921.85607110921
2024-11-18 18:16:35,1731953795,SELL,57.047338171069626,3179.999999999975,2567.1302176966806,-24978.90340928028
2024-11-18 18:16:35,1731953795,SELL,64.842447440881,3179.9999999999754,2917.910134838023,-25043.74585672116
2024-11-18 18:16:35,1731953795,SELL,50.4298574154092,3179.999999999975,2269.34358369213,-25094.17571413657
2024-11-18 18:16:35,1731953795,SELL,83.41040940912013,3179.9999999999754,3753.4684234083197,-25177.58612354569
2024-11-18 18:16:35,1731953795,SELL,33.86676347295624,3179.9999999999754,1524.0043562821836,-25211.452887018648
2024-11-18 18:16:47,1731953807,SELL,38.50252486037766,3179.999999999975,1732.6136187160143,-25249.955411879026
2024-11-18 18:16:47,1731953807,SELL,158.85976672641632,3179.9999999999754,7148.6895026847615,-25408.81517860544
2024-11-18 18:16:47,1731953807,SELL,15.232208957861756,3179.999999999975,685.4494031033911,-25424.047387563303
2024-11-18 18:16:47,1731953807,SELL,33.86676347295624,3179.9999999999754,1524.0043562821836,-25457.91415103626
2024-11-18 18:16:47,1731953807,SELL,50.46007251163562,3179.9999999999745,2270.7032630222952,-25508.374223547897
2024-11-18 18:16:59,1731953819,SELL,16.17652247327057,3179.9999999999745,727.9435112967564,-25524.550746021167
2024-11-18 18:16:59,1731953819,SELL,19.55049837484292,3179.999999999975,879.7724268674335,-25544.10124439601
2024-11-18 18:16:59,1731953819,SELL,50.46007251163562,3179.9999999999745,2270.7032630222952,-25594.561316907646
2024-11-18 18:17:11,1731953831,SELL,110.88425126069268,3179.9999999999754,4989.791306728397,-25705.44556816834
2024-11-18 18:17:11,1731953831,SELL,12.548594815408904,3179.999999999975,564.6867666930812,-25717.99416298375
2024-11-18 18:17:23,1731953843,SELL,66.86693997484329,3179.999999999975,3009.012298866245,-25784.86110295859
2024-11-18 18:17:35,1731953855,SELL,10.752646955345996,3179.999999999975,483.869112990296,-25795.613749913937
2024-11-18 18:17:35,1731953855,SELL,112.07520518679331,3179.999999999976,5043.384233402947,-25907.68895510073
2024-11-18 18:17:59,1731953879,SELL,243.9221958455994,3179.999999999975,10976.49881304576,-26151.61115094633
2024-11-18 18:18:23,1731953903,SELL,75.07568778270499,3179.9999999999754,3378.405950219847,-26226.686838729034
2024-11-18 18:18:23,1731953903,SELL,75.07556218459177,3179.9999999999754,3378.400298304752,-26301.762400913627
2024-11-18 18:18:35,1731953915,SELL,195.00674844591347,3179.9999999999754,8775.303680061228,-26496.76914935954
2024-11-18 18:18:35,1731953915,SELL,19.134065475471846,3179.9999999999754,861.0329463957545,-26515.903214835012
2024-11-18 18:18:35,1731953915,SELL,195.3058022616368,3179.9999999999736,8788.761101768416,-26711.209017096648
2024-11-18 18:18:35,1731953915,SELL,41.86429116163556,3179.999999999974,1883.8931022724962,-26753.073308258285
2024-11-18 18:18:35,1731953915,SELL,41.86429116163556,3179.999999999974,1883.8931022724962,-26794.93759941992
2024-11-18 18:18:47,1731953927,SELL,68.45361042515778,3179.9999999999745,3080.4124691303255,-26863.39120984508
2024-11-18 18:18:59,1731953939,SELL,16.602197120754848,3179.999999999975,747.0988704335454,-26879.993406965834
2024-11-18 18:18:59,1731953939,SELL,65.46661373930868,3179.9999999999754,2945.9976182672535,-26945.46002070514
2024-11-18 18:18:59,1731953939,SELL,249.3295083213856,3179.9999999999754,11219.827874456116,-27194.789529026526
2024-11-18 18:19:11,1731953951,SELL,13.446333615723375,3179.9999999999754,605.0850127072156,-27208.23586264225
2024-11-18 18:19:23,1731953963,SELL,120.93247173427768,3179.999999999975,5441.961228039416,-27329.16833437653
2024-11-18 18:19:23,1731953963,SELL,92.95789626320828,3179.999999999975,4183.105331842005,-27422.126230639737
2024-11-18 18:19:23,1731953963,SELL,13.399330535849163,3179.9999999999745,602.969874112865,-27435.525561175586
2024-11-18 18:19:23,1731953963,SELL,15.455072272641631,3179.9999999999745,695.4782522684728,-27450.980633448227
2024-11-18 18:19:35,1731953975,SELL,45.830083000943766,3179.999999999974,2062.3537350412607,-27496.81071644917
2024-11-18 18:19:35,1731953975,SELL,99.5892802672964,3179.9999999999745,4481.5176120257565,-27596.399996716467
2024-11-18 18:19:47,1731953987,SELL,46.67555828679282,3179.999999999975,2100.4001229044884,-27643.07555500326
2024-11-18 18:19:47,1731953987,SELL,10.175580687735929,3179.999999999975,457.90113094785767,-27653.251135690996
2024-11-18 18:19:59,1731953999,SELL,11.895125413836572,3179.9999999999745,535.2806436223374,-27665.146261104834
2024-11-18 18:19:59,1731953999,SELL,119.39964023144746,3179.9999999999754,5372.98381041215,-27784.54590133628
2024-11-18 18:20:11,1731954011,SELL,10.1941082952831,3179.999999999975,458.73487328747984,-27794.740009631565
2024-11-18 18:20:23,1731954023,SELL,122.4819924867934,3179.999999999975,5511.689661902584,-27917.22200211836
2024-11-18 18:20:23,1731954023,SELL,92.47980816352272,3179.999999999976,4161.591367356252,-28009.701810281884
2024-11-18 18:20:35,1731954035,SELL,18.397748005031588,3179.9999999999754,827.8986602259613,-28028.099558286915
2024-11-18 18:22:35,1731954155,SELL,130.7575095,3178.1472704326784,5641.829623499955,-28158.857067786914
2024-11-18 18:23:59,1731954239,SELL,130.7575095,3177.936350240748,5614.2502244999005,-28289.614577286913
2024-11-18 18:25:11,1731954311,SELL,163.4230029188692,3179.999999999975,7354.035131344953,-28453.037580205782
2024-11-18 18:25:11,1731954311,SELL,16.602197120754848,3179.999999999975,747.0988704335454,-28469.639777326538
2024-11-18 18:25:11,1731954311,SELL,63.47139474685585,3179.999999999975,2856.2127636068967,-28533.111172073393
2024-11-18 18:25:23,1731954323,SELL,328.61392822641767,3179.9999999999754,14787.626770180575,-28861.725100299813
2024-11-18 18:25:23,1731954323,SELL,16.602197120754848,3179.999999999975,747.0988704335454,-28878.32729742057
2024-11-18 18:25:23,1731954323,SELL,126.69239744937207,3179.999999999975,5701.157885218517,-29005.01969486994
2024-11-18 18:25:23,1731954323,SELL,93.40942797704476,3179.999999999975,4203.424258964636,-29098.429122846985
2024-11-18 18:25:23,1731954323,SELL,19.10476627798757,3179.9999999999754,859.7144825089628,-29117.533889124974
2024-11-18 18:26:11,1731954371,SELL,15.069855794025743,3179.9999999998763,678.1435107292876,-29132.603744919
2024-11-18 18:26:11,1731954371,SELL,19.092728187107664,3179.999999999876,859.1727684174659,-29151.69647310611
2024-11-18 18:26:11,1731954371,SELL,13.792178223270977,3179.9999999998768,620.648020045488,-29165.48865132938
2024-11-18 18:26:11,1731954371,SELL,136.15984736447072,3179.999999999876,6127.193131384217,-29301.64849869385
2024-11-18 18:26:11,1731954371,SELL,17.231331183334003,3179.9999999998763,775.409903247891,-29318.879829877184
2024-11-18 18:26:11,1731954371,SELL,222.72606643805895,3179.9999999998768,10022.672989685103,-29541.605896315243
2024-11-18 18:26:11,1731954371,SELL,33.12083158930947,3179.999999999876,1490.437421514799,-29574.72672790455
2024-11-18 18:26:35,1731954395,SELL,137.16726682327578,3179.9999999998763,6172.527007030381,-29711.893994727827
2024-11-18 18:26:35,1731954395,SELL,202.9086150849136,3179.9999999998754,9130.887678795738,-29914.80260981274
2024-11-18 18:26:35,1731954395,SELL,18.335529378617064,3179.9999999998763,825.0988220354916,-29933.138139191356
2024-11-18 18:26:47,1731954407,SELL,61.88213481163763,3179.9999999998763,2784.696066516011,-29995.020274002993
2024-11-18 18:26:47,1731954407,SELL,78.51177133805336,3179.9999999998763,3533.0297102026543,-30073.532045341046
2024-11-18 18:26:47,1731954407,SELL,61.882356589939526,3179.999999999876,2784.706046539568,-30135.414401930986
2024-11-18 18:26:47,1731954407,SELL,18.080544021384352,3179.9999999998763,813.6244809600512,-30153.49494595237
2024-11-18 18:26:47,1731954407,SELL,61.86047090314705,3179.9999999998768,2783.7211906339658,-30215.355416855517
2024-11-18 18:26:47,1731954407,SELL,78.51280761824205,3179.9999999998763,3533.0763428111454,-30293.868224473757
2024-11-18 18:26:59,1731954419,SELL,239.05120535787094,3179.9999999998763,10757.304241074515,-30532.91942983163
2024-11-18 18:27:11,1731954431,SELL,66.57983241321014,3179.9999999998763,2996.092458586191,-30599.499262244837
2024-11-18 18:27:23,1731954443,SELL,46.1125480654106,3179.9999999998763,2075.0646629377525,-30645.61181031025
2024-11-21 05:05:23,1732165523,SELL,115.54966517419471,3134.999999999131,-1.0046776870379303e-07,-30761.161475484445
2024-11-21 05:05:23,1732165523,SELL,42.790868037970405,3134.99999999913,-3.724459085091228e-08,-30803.952343522415
2024-11-21 05:05:23,1732165523,SELL,118.64749011901216,3134.999999999131,-1.0316125604165393e-07,-30922.599833641427
2024-11-21 05:05:23,1732165523,SELL,115.76923465521551,3134.999999999131,-1.0065867930314747e-07,-31038.36906829664
2024-11-21 05:05:23,1732165523,SELL,10.662540266350645,3134.999999999131,-9.270832828980215e-09,-31049.031608562993
2024-11-21 05:05:47,1732165547,SELL,99.54924324819348,3134.9999999991305,-8.660104064519788e-08,-31148.580851811188
2024-11-21 05:05:59,1732165559,SELL,125.51019675154994,3134.9999999991305,-1.0918529659907792e-07,-31274.09104856274
2024-11-21 05:05:59,1732165559,SELL,84.30839317322912,3134.9999999991305,-7.334254230062802e-08,-31358.399441735968
2024-11-21 05:06:11,1732165571,SELL,11.379898839237605,3134.9999999991305,-9.899734541005063e-09,-31369.779340575205
2024-11-21 05:06:23,1732165583,SELL,75.58129358598588,3134.9999999991305,-6.575056187557082e-08,-31445.360634161192
2024-11-21 05:06:23,1732165583,SELL,53.05701313366704,3134.9999999991296,-4.6204231762645754e-08,-31498.41764729486
2024-11-21 05:06:23,1732165583,SELL,22.611760717071657,3134.9999999991314,-1.9650121762571844e-08,-31521.02940801193
2024-11-21 05:06:35,1732165595,SELL,158.49650580131987,3134.9999999991305,-1.3788113192182433e-07,-31679.52591381325
2024-11-21 05:06:35,1732165595,SELL,220.77069849320316,3134.999999999131,-1.9195503024048068e-07,-31900.296612306454
2024-11-21 05:06:59,1732165619,SELL,123.35018294835956,3134.9999999991305,-1.0730623215759435e-07,-32023.646795254816
2024-11-21 05:06:59,1732165619,SELL,83.07853082235158,3134.999999999131,-7.223486633499134e-08,-32106.72532607717
2024-11-21 05:07:23,1732165643,SELL,10.36199747560096,3134.9999999991305,-9.014229895376338e-09,-32117.08732355277
2024-11-21 05:07:23,1732165643,SELL,99.86399736653487,3134.9999999991305,-8.687485522486041e-08,-32216.951320919303
2024-11-21 05:09:59,1732165799,SELL,51.49381643318812,3134.9999999991305,-4.4796102354980066e-08,-32268.44513735249
2024-11-21 08:02:47,1732176167,SELL,57.89440571051113,3139.9999999999145,289.4720285475798,-32326.339543063
2024-11-21 08:03:11,1732176191,SELL,63.64097111974696,3139.9999999999145,318.204855593265,-32389.98051418275
2024-11-21 08:03:11,1732176191,SELL,6.0341403719746864,3139.9999999999145,30.170701859354814,-32396.014654554725
2024-11-21 08:03:23,1732176203,SELL,19.792369687261683,3139.999999999915,98.96184843461631,-32415.807024241985
2024-11-21 08:03:35,1732176215,SELL,75.5922861684734,3139.9999999999145,377.96143083587003,-32491.39931041046
2024-11-21 08:42:59,1732178579,SELL,6.626704794904639,3139.9999999999145,33.13352397395365,-32498.026015205363
2024-11-21 08:43:23,1732178603,SELL,636.942675159253,3139.9999999999145,3184.7133757415213,-33134.968690364614
2024-11-21 08:43:23,1732178603,SELL,44.82974970668912,3139.9999999999145,224.1487485295926,-33179.7984400713
2024-11-21 08:43:47,1732178627,SELL,61.35085188121185,3139.999999999915,306.75425940081425,-33241.14929195251
2024-11-21 08:43:47,1732178627,SELL,7.438617273885551,3139.999999999915,37.19308636879181,-33248.5879092264
2024-11-21 08:43:47,1732178627,SELL,8.001646239809135,3139.9999999999145,40.008231198357954,-33256.58955546621
2024-11-21 08:43:59,1732178639,SELL,46.632975957644575,3139.9999999999154,233.16487978425732,-33303.22253142386
2024-11-21 08:43:59,1732178639,SELL,14.88849063949085,3139.999999999915,74.4424531961814,-33318.11102206335
2024-11-21 08:44:11,1732178651,SELL,6.8124416216562365,3139.9999999999145,34.062208107695675,-33324.92346368501
2024-11-21 08:44:23,1732178663,SELL,39.91868882961892,3139.9999999999145,199.59344414466372,-33364.842152514626
2024-11-21 08:44:35,1732178675,SELL,19.46072597133811,3139.9999999999145,97.30362985501796,-33384.30287848596
2024-11-21 08:44:35,1732178675,SELL,7.064368183439683,3139.9999999999145,35.32184091659125,-33391.367246669404
2024-11-21 08:45:23,1732178723,SELL,79.37530721624421,3139.9999999999145,396.876536074399,-33470.74255388565
2024-11-21 08:45:35,1732178735,SELL,6.693775821974704,3139.999999999915,33.46887910930125,-33477.43632970762
2024-11-21 08:45:35,1732178735,SELL,43.83060437452349,3139.999999999914,219.1530218688304,-33521.266934082145
2024-11-21 08:45:35,1732178735,SELL,44.18221582197573,3139.9999999999145,220.9110791060813,-33565.44914990412
2024-11-21 08:45:35,1732178735,SELL,44.106390052230495,3139.999999999915,220.5319502573817,-33609.555539956345
2024-11-21 08:45:35,1732178735,SELL,43.83060437452349,3139.999999999914,219.1530218688304,-33653.38614433087
2024-11-21 08:45:35,1732178735,SELL,45.87157103089297,3139.999999999914,229.35785515050148,-33699.25771536176
2024-11-21 08:45:35,1732178735,SELL,45.935659011784686,3139.999999999915,229.67829505499628,-33745.19337437354
2024-11-21 08:45:47,1732178747,SELL,43.94494748630693,3139.9999999999145,219.7247374277577,-33789.13832185985
2024-11-21 08:45:47,1732178747,SELL,6.693775821974704,3139.999999999915,33.46887910930125,-33795.83209768182
2024-11-21 08:45:59,1732178759,SELL,94.76880713376052,3139.9999999999154,473.84403566074366,-33890.60090481558
2024-11-21 08:45:59,1732178759,SELL,94.7868885885376,3139.9999999999154,473.9344429346275,-33985.38779340412
2024-11-21 08:46:11,1732178771,SELL,9.72292606369453,3139.9999999999154,48.61463031764583,-33995.11071946782
2024-11-21 08:46:11,1732178771,SELL,35.19535473535127,3139.9999999999145,175.97677367373143,-34030.30607420317
2024-11-21 08:46:23,1732178783,SELL,636.942675159253,3139.9999999999145,3184.7133757415213,-34667.24874936242
2024-11-21 08:46:23,1732178783,SELL,64.64194623598901,3139.999999999915,323.20973117441866,-34731.89069559841
2024-11-21 08:46:23,1732178783,SELL,7.449106725159439,3139.9999999999145,37.245533625156966,-34739.33980232357
2024-11-21 08:46:35,1732178795,SELL,15.553514884076856,3139.999999999915,77.76757441905457,-34754.89331720765
2024-11-21 08:52:47,1732179167,SELL,5.954954109554302,3139.9999999999145,29.7747705472597,-34760.848271317205
2024-11-21 08:54:23,1732179263,SELL,5.954954109554302,3139.9999999999145,29.7747705472597,-34766.80322542676
2024-11-21 08:54:23,1732179263,SELL,7.247306658280453,3139.999999999914,36.23653329077609,-34774.05053208504
2024-11-21 08:54:35,1732179275,SELL,36.3925374866252,3139.999999999914,181.96268742998163,-34810.443069571666
2024-11-21 08:54:35,1732179275,SELL,9.124127042038465,3139.9999999999145,45.62063520940813,-34819.5671966137
2024-11-21 08:54:35,1732179275,SELL,8.833571364649924,3139.999999999914,44.16785682248638,-34828.40076797835
2024-11-21 08:54:35,1732179275,SELL,146.9534571242078,3139.999999999915,734.7672856084756,-34975.354225102565
2024-11-21 08:54:35,1732179275,SELL,13.618762191401643,3139.999999999915,68.09381095584392,-34988.972987293964
2024-11-21 08:54:59,1732179299,SELL,52.06408401433264,3139.999999999913,260.3204200671174,-35041.037071308296
2024-11-21 08:54:59,1732179299,SELL,20.21637511337634,3139.9999999999154,101.08187556516255,-35061.25344642167
2024-11-21 08:55:11,1732179311,SELL,8.492970221974753,3139.999999999915,42.46485110914768,-35069.74641664365
2024-11-21 08:55:23,1732179323,SELL,15.446673039490864,3139.999999999915,77.23336519613375,-35085.19308968314
2024-11-21 08:57:11,1732179431,SELL,5.839403617834553,3139.999999999915,29.19701808867354,-35091.032493300976
2024-11-21 08:57:35,1732179455,SELL,10.845431676433416,3139.999999999915,54.227158381239875,-35101.87792497741
2024-11-21 08:57:35,1732179455,SELL,84.41803479204052,3139.999999999914,422.0901739529087,-35186.29595976945
2024-11-21 08:57:35,1732179455,SELL,9.216333533758212,3139.999999999915,46.08166766800313,-35195.51229330321
2024-11-21 08:57:35,1732179455,SELL,32.06396690031934,3139.9999999999145,160.31983449884092,-35227.57626020353
2024-11-21 08:57:47,1732179467,SELL,7.999078889172193,3139.9999999999145,39.99539444517347,-35235.575339092706
2024-11-21 08:57:59,1732179479,SELL,136.47349516465337,3139.999999999915,682.3674758115994,-35372.04883425736
2024-11-21 08:58:23,1732179503,SELL,6.707520733758145,3139.9999999999145,33.53760366821423,-35378.756354991114
2024-11-21 08:58:35,1732179515,SELL,64.95395400446037,3139.999999999914,324.7697700166897,-35443.71030899557
2024-11-21 08:59:35,1732179575,SELL,6.240711256051125,3139.9999999999145,31.203556279719255,-35449.951020251625
2024-11-21 09:16:59,1732180619,SELL,143.2329939920421,3139.9999999999145,716.1649699479001,-35593.18401424367
2024-11-21 11:07:47,1732187267,SELL,25.41855703030303,3135.0,-1.1559021472886812e-11,-35618.60257127397
2024-11-21 11:07:47,1732187267,SELL,25.47621301244019,3135.0,-1.1585240378026442e-11,-35644.078784286416
2024-11-21 11:07:47,1732187267,SELL,58.58213143317384,3135.0,-2.6640069078518464e-11,-35702.66091571959
2024-11-21 11:07:59,1732187279,SELL,136.0795895355662,3134.9999999999995,-1.2376366570203228e-10,-35838.74050525516
2024-11-21 11:08:11,1732187291,SELL,11.87868586443381,3135.0,-5.4018009288637635e-12,-35850.61919111959
2024-11-21 11:08:11,1732187291,SELL,50.4941468523126,3134.9999999999995,-4.5924159032722494e-11,-35901.1133379719
2024-11-21 11:08:11,1732187291,SELL,86.04363612950559,3134.9999999999995,-7.825623118106304e-11,-35987.15697410141
2024-11-21 11:08:11,1732187291,SELL,50.4763646800638,3134.9999999999995,-4.5907986241276197e-11,-36037.633338781474
2024-11-21 11:08:11,1732187291,SELL,83.70245278468899,3135.0000000000005,-0.0,-36121.33579156616
2024-11-21 11:08:11,1732187291,SELL,56.46942847432216,3135.0000000000005,-0.0,-36177.805220040485
2024-11-21 11:08:23,1732187303,SELL,14.20421120893142,3135.0,-6.459327418693383e-12,-36192.00943124942
2024-11-21 11:08:35,1732187315,SELL,124.6149742277512,3135.0,-5.666832941085486e-11,-36316.62440547717
2024-11-21 11:08:35,1732187315,SELL,47.69184512631578,3135.0,-2.1687740230079627e-11,-36364.316250603486
2024-11-21 11:08:35,1732187315,SELL,9.301429050079744,3135.0000000000005,-0.0,-36373.617679653566
2024-11-21 11:08:47,1732187327,SELL,25.31270557480064,3134.9999999999995,-2.3021771607819245e-11,-36398.93038522836
2024-11-21 11:08:47,1732187327,SELL,25.31287494481658,3135.0000000000005,-0.0,-36424.24326017318
2024-11-21 11:08:47,1732187327,SELL,55.0738348063796,3134.999999999999,-7.513404144407959e-11,-36479.31709497956
2024-11-21 11:08:47,1732187327,SELL,55.07691346985646,3135.0000000000005,-0.0,-36534.39400844942
2024-11-21 11:08:59,1732187339,SELL,119.5879023569378,3135.0,-5.4382281794886605e-11,-36653.98191080635
2024-11-21 11:08:59,1732187339,SELL,12.430729094417863,3135.0,-5.6528411252738184e-12,-36666.41263990077
2024-11-21 11:09:23,1732187363,SELL,637.9585326953749,3134.9999999999995,-5.802199054372748e-10,-37304.37117259615
2024-11-21 11:09:47,1732187387,SELL,37.07595842551834,3135.0,-1.6860193875581143e-11,-37341.44713102167
2024-11-21 11:09:47,1732187387,SELL,43.09378477830941,3134.9999999999995,-3.9193568935215274e-11,-37384.540915799975
2024-11-21 11:09:47,1732187387,SELL,43.09393754673047,3134.999999999999,-5.879056181592724e-11,-37427.6348533467
2024-11-21 11:10:11,1732187411,SELL,478.4688995215312,3134.999999999999,-6.527473936169343e-10,-37906.103752868235
2024-11-21 11:10:11,1732187411,SELL,231.87174034417865,3135.0,-1.054430596669493e-10,-38137.97549321241
2024-11-21 11:10:11,1732187411,SELL,75.32303137926634,3135.0000000000005,-0.0,-38213.29852459168
2024-11-21 11:10:23,1732187423,SELL,23.32098303476874,3135.0,-1.0605155255129257e-11,-38236.61950762645
2024-11-21 11:10:23,1732187423,SELL,43.09378477830941,3134.9999999999995,-3.9193568935215274e-11,-38279.713292404755
2024-11-21 11:10:23,1732187423,SELL,36.80469815661882,3135.0,-1.6736838986898337e-11,-38316.51799056138
2024-11-21 11:10:23,1732187423,SELL,22.96631838437001,3135.0000000000014,2.088774488981472e-11,-38339.48430894575
2024-11-21 11:10:35,1732187435,SELL,307.8808555212121,3135.0,-1.400080034369294e-10,-38647.36516446696
2024-11-21 11:10:47,1732187447,SELL,50.4941468523126,3134.9999999999995,-4.5924159032722494e-11,-38697.85931131927
2024-11-21 11:10:47,1732187447,SELL,36.80469815661882,3135.0,-1.6736838986898337e-11,-38734.66400947589
2024-11-21 11:10:47,1732187447,SELL,18.74430377224881,3134.999999999999,-2.5571767453923905e-11,-38753.40831324814
2024-11-21 11:10:47,1732187447,SELL,83.89823252312598,3135.000000000001,3.815249898394813e-11,-38837.306545771266
2024-11-21 11:10:59,1732187459,SELL,25.358482978628388,3135.0,-1.1531702957030751e-11,-38862.66502874989
2024-11-21 11:10:59,1732187459,SELL,83.84794488931419,3135.0000000000005,-0.0,-38946.512973639205
2024-11-21 11:10:59,1732187459,SELL,50.4941468523126,3134.9999999999995,-4.5924159032722494e-11,-38997.007120491515
2024-11-21 11:10:59,1732187459,SELL,18.672147373205743,3134.9999999999995,-1.6982219106653922e-11,-39015.67926786472
2024-11-21 11:10:59,1732187459,SELL,119.5879023569378,3135.0,-5.4382281794886605e-11,-39135.267170221654
2024-11-21 11:10:59,1732187459,SELL,50.4941468523126,3134.9999999999995,-4.5924159032722494e-11,-39185.761317073964
2024-11-21 11:11:11,1732187471,SELL,66.75998745486443,3135.0000000000005,-0.0,-39252.521304528826
2024-11-21 11:11:11,1732187471,SELL,33.359678255502395,3135.0,-1.5170225313114495e-11,-39285.88098278433
