Date,timeStamp,Type,amount,price,pnl,net_position
2024-11-09 06:50:35,1731135035,SELL,12.6,3032.0170650793652,-1194076.58498,2884.5440614029358
2024-11-09 06:50:47,1731135047,SELL,84.0,3032.008346964286,-7960511.298855,2800.5440614029358
2024-11-09 06:51:11,1731135071,SELL,36.4773087917856,3032.636029550274,-3456858.3989336323,2764.06675261115
2024-11-09 06:51:11,1731135071,SELL,13.034,3031.9897083013657,-1235206.2461420002,2751.03275261115
2024-11-09 06:51:35,1731135095,SELL,200.0,3034.460677135,-18953107.864573,2551.03275261115
2024-11-09 06:51:35,1731135095,SELL,10.322928,3031.9632534490215,-978283.6200359999,2540.70982461115
2024-11-09 06:51:59,1731135119,SELL,332.81119872,3031.872164436763,-31539894.225403998,2207.89862589115
2024-11-09 06:51:59,1731135119,SELL,285.73891886898724,3032.4460270681193,-27078778.416083954,1922.1597070221628
2024-11-09 06:52:23,1731135143,SELL,56.8339123968,3031.4098052257355,-5386069.753098041,1865.3257946253627
2024-11-09 06:52:23,1731135143,SELL,10.41955060608,3031.4098052913173,-987446.1214006239,1854.9062440192827
2024-11-09 06:52:59,1731135179,SELL,52.7987046166272,3030.731297593378,-5003694.62495214,1802.1075394026554
2024-11-09 06:53:11,1731135191,SELL,52.7987046166272,3030.501921719709,-5003706.73570114,1749.3088347860282
2024-11-09 06:53:23,1731135203,SELL,12.40769558490739,3030.269840254195,-1175873.9624859428,1490.438279138489
2024-11-09 06:53:23,1731135203,SELL,8.857906484938603,3030.5872549732694,-839458.5957279953,1481.5803726535503
2024-11-09 06:53:23,1731135203,SELL,200.0,3033.46156295,-18953307.68741,1502.8459747233962
2024-11-09 06:53:23,1731135203,SELL,46.46286006263193,3030.2698402381675,-4403272.7105864035,1702.8459747233962
2024-11-09 06:53:35,1731135215,SELL,108.58078917021513,3029.7585912024388,-10290227.60201904,1372.999583483335
2024-11-09 06:53:47,1731135227,SELL,114.4816712634122,3029.8146959866604,-10849449.199546713,1258.517912219923
2024-11-09 06:53:59,1731135239,SELL,168.30022321383345,3028.092230403596,-15950133.232023912,1090.2176890060894
2024-11-09 06:54:23,1731135263,SELL,30.65246748077862,3029.128973392568,-2904961.042268149,1059.5652215253108
2024-11-09 06:54:35,1731135275,SELL,13.689031359651253,3028.9008000385147,-1297324.5489368925,1045.8761901656596
2024-11-09 06:54:35,1731135275,SELL,34.22257839912813,3028.9008000239046,-3243311.3723427313,1011.6536117665315
2024-11-09 06:54:35,1731135275,SELL,34.22257839912813,3028.9008000239046,-3243311.3723427313,977.4310333674034
2024-11-09 06:54:47,1731135287,SELL,12.54827874634698,3028.47030689871,-1189219.5718067347,964.8827546210564
2024-11-09 06:54:59,1731135299,SELL,244.121059247114,3027.6402849203914,-23135928.84099375,720.7616953739424
2024-11-09 06:55:11,1731135311,SELL,231.57278050076692,3026.808158580963,-21946891.551650003,489.18891487317546
2024-11-09 06:55:23,1731135323,SELL,108.0,3030.1312461296297,-10235145.825418,381.18891487317546
2024-11-09 06:55:35,1731135335,SELL,9.0,3029.9045838888887,-852930.8587450001,372.18891487317546
2024-11-09 06:55:47,1731135347,SELL,100.98,3029.677620845712,-9569907.153847,170.22891487317543
2024-11-09 06:55:47,1731135347,SELL,14.92185628382838,3030.000000000001,-1414144.3200184156,117.95758825568369
2024-11-09 06:55:47,1731135347,SELL,8.373027377887789,3030.0,-793511.8046024258,161.85588749528765
2024-11-09 06:55:47,1731135347,SELL,28.97644295577557,3030.0000000000005,-2746097.498918851,132.87944453951206
2024-11-09 06:55:47,1731135347,SELL,100.98,3029.677620845712,-9569907.153847,271.20891487317544
2024-11-09 06:55:59,1731135359,SELL,28.97217069438944,3030.0,-2745692.6167072873,88.98541756129424
2024-11-09 06:56:23,1731135383,SELL,14.496253335973597,3030.0,-1373809.9286502178,-141.51083577467935
2024-11-09 06:56:23,1731135383,SELL,108.0,3030.0955332685185,-10235149.682407001,-127.01458243870576
2024-11-09 06:56:23,1731135383,SELL,108.0,3030.0955332685185,-10235149.682407001,-19.01458243870576
2024-11-09 06:56:35,1731135395,SELL,14.49607012541254,3030.0,-1373792.5657853466,-186.39002441659352
2024-11-09 06:56:35,1731135395,SELL,14.876549884158417,3030.0,-1409850.6325216931,-171.893954291181
2024-11-09 06:56:35,1731135395,SELL,15.506568632343235,3029.9999999999995,-1469557.5092871685,-157.01740440702258
2024-11-09 06:56:47,1731135407,SELL,43.32406515478548,3030.0,-4105821.65471902,-420.5348067585077
2024-11-09 06:56:47,1731135407,SELL,86.98118813663366,3030.0,-8243207.199708772,-596.3783948951414
2024-11-09 06:56:47,1731135407,SELL,9.049283909240923,3030.0000000000005,-857600.6360787624,-195.43930832583445
2024-11-09 06:56:47,1731135407,SELL,95.04,3029.6181931081646,-9006977.086927,-290.47930832583444
2024-11-09 06:56:47,1731135407,SELL,86.73143327788777,3030.000000000001,-8219537.931745424,-377.2107416037222
2024-11-09 06:56:47,1731135407,SELL,88.8624,3028.5458122220425,-8421618.870616,-509.3972067585077
2024-11-09 06:56:59,1731135419,SELL,83.10806396699671,3029.9999999999995,-7876151.222152278,-766.2248862261645
2024-11-09 06:56:59,1731135419,SELL,385.0704,3028.3191498801257,-36493769.053628,-1151.2952862261645
2024-11-09 06:56:59,1731135419,SELL,86.72219418415841,3030.0,-8218662.342832693,-1238.017480410323
2024-11-09 06:56:59,1731135419,SELL,31.68,3029.379823642677,-3002333.247187,-1269.6974804103231
2024-11-09 06:56:59,1731135419,SELL,43.32181811881188,3029.9999999999995,-4105608.7031198023,-1313.019298529135
2024-11-09 06:56:59,1731135419,SELL,12.049572970297028,3030.0000000000005,-1141938.0303950494,-1325.0688714994321
2024-11-09 06:56:59,1731135419,SELL,86.7384273640264,3029.9999999999995,-8220200.761288783,-683.1168222591677
2024-11-09 06:57:11,1731135431,SELL,15.506568632343235,3029.9999999999995,-1469557.5092871685,-1340.5754401317754
2024-11-09 06:57:11,1731135431,SELL,30.6279072,3028.088880196163,-2902665.298944,-1371.2033473317754
2024-11-09 06:57:11,1731135431,SELL,278.43552,3028.0888801866945,-26387866.354039,-1649.6388673317754
2024-11-09 06:57:23,1731135443,SELL,95.09703982178218,3030.0,-9012346.463910297,-1872.1250216598282
2024-11-09 06:57:23,1731135443,SELL,99.48042449372936,3030.0000000000005,-9427759.829270732,-1987.1120147859008
2024-11-09 06:57:23,1731135443,SELL,15.506568632343235,3029.9999999999995,-1469557.5092871685,-1887.6315902921715
2024-11-09 06:57:23,1731135443,SELL,111.49170003366336,3030.0,-10566068.412190277,-1761.1305673654388
2024-11-09 06:57:23,1731135443,SELL,15.89741447260726,3030.0,-1506597.96956899,-1777.0279818380461
2024-11-09 06:57:35,1731135455,SELL,378.8928,3028.6743340913313,-35908172.941268,-2452.727008970059
2024-11-09 06:57:35,1731135455,SELL,86.72219418415841,3030.0,-8218662.342832693,-2073.834208970059
2024-11-09 06:57:47,1731135467,SELL,349.0218864,3025.50210377867,-33078374.038352005,-2889.185695370059
2024-11-09 06:57:47,1731135467,SELL,87.4368,3028.449491243961,-8286521.107524001,-2540.163808970059
2024-11-09 06:57:59,1731135479,SELL,349.0218864,3024.5401416035666,-33078709.784205005,-3454.9770336984416
2024-11-09 06:57:59,1731135479,SELL,216.76945192838284,3030.0,-20543240.95925284,-3105.9551472984417
2024-11-09 06:58:11,1731135491,SELL,9.747672235973598,3030.0,-923786.8978032179,-3464.7247059344154
2024-11-09 06:58:23,1731135503,SELL,216.76945192838284,3030.0,-20543240.95925284,-3681.494157862798
2024-11-09 06:58:35,1731135515,SELL,30.0,3032.8583347666663,-2843014.249957,-3725.494157862798
2024-11-09 06:58:35,1731135515,SELL,14.0,3032.8583347857143,-1326739.9833129998,-3695.494157862798
2024-11-09 06:58:47,1731135527,SELL,59.457024,3027.334595370936,-5634900.641507,-3784.951181862798
2024-11-09 06:58:47,1731135527,SELL,8.380912351485149,3029.9999999999995,-794259.0635502476,-3793.332094214283
2024-11-09 06:58:47,1731135527,SELL,120.0,3032.3428783916665,-11372118.854593001,-3913.332094214283
2024-11-09 06:58:47,1731135527,SELL,31.7104128,3027.3345953730377,-3005280.342137,-3945.0425070142833
2024-11-09 06:58:47,1731135527,SELL,75.46242327458745,3030.0000000000005,-7151573.853732653,-4020.5049302888706
2024-11-09 06:58:47,1731135527,SELL,9.909504,3027.3345954550296,-939150.106917,-4030.414434288871
2024-11-09 06:58:59,1731135539,SELL,158.552064,3026.430715093056,-15026545.022769,-4188.966498288871
2024-11-09 06:58:59,1731135539,SELL,99.09504,3026.430715099363,-9391590.63923,-4288.061538288871
2024-11-09 06:58:59,1731135539,SELL,117.36,3031.819011332652,-11121993.72083,-4405.421538288871
2024-11-09 06:59:23,1731135563,SELL,14.49556961221122,3030.0,-1373745.1321492572,-4759.643547370812
2024-11-09 06:59:23,1731135563,SELL,240.246014976,3024.6301687609307,-22769404.919831797,-4645.667553264871
2024-11-09 06:59:23,1731135563,SELL,99.48042449372936,3030.0000000000005,-9427759.829270732,-4745.1479777586
2024-11-09 06:59:47,1731135587,SELL,195.990170112,3022.838039006967,-18575392.0954676,-5151.623887594811
2024-11-09 06:59:47,1731135587,SELL,195.990170112,3022.838039006967,-18575392.0954676,-4955.633717482811
2024-11-09 07:00:11,1731135611,SELL,103.1184,3029.584165638722,-9772573.648173999,-5254.742287594811
2024-11-09 07:00:23,1731135623,SELL,30.0,3031.1119567,-2843066.641299,-5357.2809857136235
2024-11-09 07:00:23,1731135623,SELL,29.21688,3029.2273112666376,-2768906.293154,-5283.959167594811
2024-11-09 07:00:23,1731135623,SELL,43.32181811881188,3029.9999999999995,-4105608.7031198023,-5327.2809857136235
2024-11-09 07:00:47,1731135647,SELL,95.1782832,3028.71305642546,-9020168.387944,-5495.781087032436
2024-11-09 07:00:47,1731135647,SELL,43.32181811881188,3029.9999999999995,-4105608.7031198023,-5400.602803832436
2024-11-09 07:01:11,1731135671,SELL,2.9822528736,3028.3033350213886,-282633.16471507994,-5649.470917456964
2024-11-09 07:01:11,1731135671,SELL,20.60971548052805,3030.0000000000005,-1953182.736089643,-5646.488664583364
2024-11-09 07:01:11,1731135671,SELL,89.467586208,3028.3033347196033,-8478994.9414794,-5625.878949102836
2024-11-09 07:01:11,1731135671,SELL,13.79,3029.709740681654,-1306882.3026759997,-5536.411362894835
2024-11-09 07:01:11,1731135671,SELL,26.8402758624,3028.3033347233295,-2543698.48244372,-5522.621362894835
2024-11-09 07:01:23,1731135683,SELL,43.32181811881188,3029.9999999999995,-4105608.7031198023,-5692.7927355757765
2024-11-09 07:01:35,1731135695,SELL,82.31017931136,3027.8945141552267,-7800708.9962550085,-5787.820558600008
2024-11-09 07:01:35,1731135695,SELL,12.717643712871288,3029.9999999999995,-1205251.094668812,-5705.5103792886475
2024-11-09 07:01:47,1731135707,SELL,6.981200374257425,3030.0,-661608.3594683761,-5933.891814722745
2024-11-09 07:01:47,1731135707,SELL,82.31017931136,3027.6872502403294,-7800726.056185008,-6016.201994034105
2024-11-09 07:01:47,1731135707,SELL,82.31017931136,3027.6872502403294,-7800726.056185008,-5926.910614348488
2024-11-09 07:01:47,1731135707,SELL,27.43672643712,3027.6872502403294,-2600242.0187283363,-5844.600435037128
2024-11-09 07:01:47,1731135707,SELL,29.34315,3028.7311013643725,-2780887.558983,-5817.163708600007
2024-11-09 07:02:11,1731135731,SELL,115.612011,3028.1574265670374,-10956763.30609,-6131.814005034105
2024-11-09 07:02:35,1731135755,SELL,51.684601172277226,3030.0,-4898149.653096713,-6358.022039995471
2024-11-09 07:02:35,1731135755,SELL,65.848143449088,3026.7323343154994,-6240643.724388806,-6306.337438823193
2024-11-09 07:02:35,1731135755,SELL,108.67529034,3027.5819506220973,-10299420.04774,-6240.4892953741055
2024-11-09 07:02:59,1731135779,SELL,165.05934624571393,3026.240307794571,-15643294.816043824,-6523.081386241184
2024-11-09 07:03:23,1731135803,SELL,51.993694067399886,3025.559941462855,-4927673.241812709,-6729.223547295584
2024-11-09 07:03:23,1731135803,SELL,51.993694067399886,3025.559941462855,-4927673.241812709,-6677.229853228184
2024-11-09 07:03:23,1731135803,SELL,102.1547729196,3026.461018344463,-9681569.353457881,-6625.236159160784
2024-11-09 07:03:47,1731135827,SELL,381.2870898275992,3023.5987442068154,-36137018.2191542,-7110.510637123183
2024-11-10 03:35:35,1731209735,BUY,28.54696297290981,3141.879885545588,2702201.84999258,-1089.7370512737791
2024-11-10 03:35:35,1731209735,BUY,14.733916373114742,3141.879885545587,1394684.825802622,-1075.0031349006645
2024-11-10 03:35:59,1731209759,BUY,736.6949407334125,3141.883629758205,69734155.42931175,-285.6529232784534
2024-11-10 03:35:59,1731209759,BUY,52.65527088879857,3141.883629758205,4984248.759298501,-1022.3478640118659
2024-11-10 03:36:11,1731209771,BUY,5.294248727793336,3141.889246093863,501143.5824341883,-280.35867455066006
2024-11-10 03:41:35,1731210095,BUY,31.916757666205157,3143.5022770259075,3021128.4993558642,-248.44191688445488
2024-11-10 03:41:59,1731210119,BUY,50.9563436102422,3145.2029490747486,4823262.362884687,-197.4855732742127
2024-11-10 05:19:23,1731215963,SELL,9.208453933839,3193.973764468661,-871175.2344534543,-206.6940272080517
2024-11-10 05:19:23,1731215963,SELL,469.607673933839,3193.97376436254,-44427715.92064145,-676.3017011418907
2024-11-10 05:19:35,1731215975,SELL,2.20991156066161,3193.97471403192,-209070.94898770546,-678.5116127025523
2024-11-10 05:19:35,1731215975,SELL,114.91540115440372,3193.974713953601,-10871689.347369684,-1114.7481547771542
2024-11-10 05:19:35,1731215975,SELL,73.81104612609778,3193.974713950631,-6982969.696195362,-999.8327536227505
2024-11-10 05:19:35,1731215975,SELL,220.991156066161,3193.974713950469,-20907094.898788545,-926.0217074966527
2024-11-10 05:19:35,1731215975,SELL,26.51893872793932,3193.9747139565025,-2508851.3878544657,-705.0305514304916
2024-11-10 05:19:47,1731215987,SELL,3.535858497058576,3193.885452824137,-334513.8339953287,-1118.2840132742128
2024-11-10 23:54:35,1731282875,BUY,215.6959253813993,3190.581561019822,20406866.05999185,-710.8583764431335
2024-11-10 23:54:35,1731282875,BUY,55.30664753343497,3190.5815610198215,5232529.758947941,-926.5543018245328
2024-11-10 23:54:35,1731282875,BUY,136.42306391624504,3190.5815610198215,12906906.738779765,-981.8609493579678
2024-11-10 23:54:35,1731282875,BUY,147.4843934231201,3190.581561019821,13953412.690587148,-563.3739830200134
2024-11-10 23:55:11,1731282911,BUY,183.4315465346178,3190.6192671692256,17354345.024505623,-379.94243648539555
2024-11-10 23:55:11,1731282911,BUY,28.248458166230847,3190.6192671692256,2672569.133764377,-351.69397831916467
2024-11-10 23:55:11,1731282911,BUY,108.2246124553618,3190.6192671692265,10239063.564452384,-243.46936586380286
2024-11-10 23:55:35,1731282935,BUY,46.9577250940486,3190.6702827899335,4442638.896192953,-196.51164076975425
2024-11-11 00:07:11,1731283631,BUY,129.73177869437845,3189.58840036262,12273976.97982821,-6980.778858428805
2024-11-11 00:11:35,1731283895,BUY,94.25674529879151,3182.796085829269,8918309.69022181,-6886.522113130013
2024-11-11 00:11:59,1731283919,BUY,88.58422612583853,3183.411001405648,8381537.3151070075,-6797.937887004175
2024-11-11 00:11:59,1731283919,BUY,157.0642307195719,3183.4110014056473,14860881.764374131,-6640.8736562846025
2024-11-11 00:11:59,1731283919,BUY,88.58422612583853,3183.411001405648,8381537.3151070075,-6552.289430158764
2024-11-11 00:12:11,1731283931,BUY,182.72716739845487,3183.7630292348053,17288956.971568886,-6369.562262760309
2024-11-11 00:12:23,1731283943,BUY,11.51050318633997,3184.1249167538776,1089076.331624049,-6358.051759573969
2024-11-11 00:12:35,1731283955,BUY,11.371116044425111,3184.4780493426683,1075884.079704776,-6346.680643529544
2024-11-11 00:12:35,1731283955,BUY,360.0853414067953,3184.4780493426674,34069662.52398458,-5986.595302122749
2024-11-11 00:12:35,1731283955,BUY,28.427790111062787,3184.4780493426674,2689710.1992619406,-5958.167512011686
2024-11-11 00:12:59,1731283979,BUY,273.7937706179573,3185.1829707874394,25904947.510756224,-5684.373741393729
2024-11-11 00:13:11,1731283991,BUY,29.840713431069386,3185.482649018338,2823364.698689586,-5654.53302796266
2024-11-11 00:13:23,1731284003,BUY,243.9054138399048,3185.7684853236847,23076923.29273169,-5410.6276141227545
2024-11-11 15:24:59,1731338699,SELL,55.306342408616096,3217.7316709932297,-5230999.317987654,-1118.2840142466894
2024-11-11 15:24:59,1731338699,SELL,61.758749022954646,3217.731671008072,-5841282.571751964,-258.2703897927089
2024-11-11 15:24:59,1731338699,SELL,350.2735019212353,3217.7316709941806,-33129662.347254816,-608.5438917139443
2024-11-11 15:24:59,1731338699,SELL,61.09676064629976,3217.731670998279,-5778670.209481115,-669.6406523602441
2024-11-11 15:24:59,1731338699,SELL,24.62807008705512,3217.7316710111663,-2329378.733398991,-694.2687224472992
2024-11-11 15:24:59,1731338699,SELL,368.7089493907741,3217.731670995037,-34873328.78658371,-1062.9776718380733
2024-11-11 15:28:35,1731338915,SELL,41.99298138,3215.0524220769194,-3971903.9424680006,-5452.620595502754
2024-11-11 15:28:35,1731338915,SELL,13.99766046,3215.052422124547,-1323967.9808220002,-5466.618255962754
2024-11-11 15:28:35,1731338915,SELL,349.9415115,3215.052422058822,-33099199.520572998,-5816.559767462754
2024-11-11 15:28:35,1731338915,SELL,111.98128368,3215.0524220620364,-10591743.846583,-5928.541051142754
2024-11-11 15:28:35,1731338915,SELL,181.96958598,3215.0524220586017,-17211583.750698,-6110.510637122755
2024-11-11 15:31:23,1731339083,SELL,500.00000000021424,3217.0565387706215,-47291471.73063496,-6638.510637122981
2024-11-11 15:31:23,1731339083,SELL,28.000000000012,3217.0565387843353,-2648322.4169151736,-6138.510637122767
2024-11-11 15:31:47,1731339107,SELL,27.84800000001193,3216.667232690377,-2633956.6509051668,-7082.190637123172
2024-11-11 15:31:47,1731339107,SELL,28.320000000012133,3216.667232696362,-2678599.9839711864,-7110.510637123184
2024-11-11 15:31:47,1731339107,SELL,415.8320000001782,3216.667232686342,-39330776.43131442,-7054.34263712316
2024-11-11 16:42:47,1731343367,BUY,304.4327130167268,3284.798108884757,28773519.33303588,-813.8513012299626
2024-11-11 16:44:23,1731343463,BUY,303.6221349830113,3293.5675129744855,28694244.8013385,-510.2291662469513
2024-11-11 16:44:59,1731343499,BUY,151.4710970670067,3300.959784947049,14313873.293153256,-358.75806917994464
2024-11-11 16:57:59,1731344279,BUY,142.2562520519818,3276.0200161867515,13446627.121533819,-216.50181712796285
2024-11-11 17:02:47,1731344567,SELL,151.90518901334897,3273.023834948183,-14359138.18121253,-368.40700614131185
2024-11-11 17:02:59,1731344579,SELL,364.5724536320376,3272.447229743632,-34462141.84928428,-732.9794597733494
2024-11-11 17:02:59,1731344579,SELL,243.0483024213583,3272.4472297450047,-22974761.23285584,-976.0277621947077
2024-11-11 21:04:11,1731359051,SELL,142.2562520519818,3330.1111937484116,-13438932.31334482,-1118.2840142466896
2024-11-12 00:59:47,1731373187,SELL,897.1320453514285,3340.128134208141,-84742978.0505917,-2015.416059598118
2024-11-12 10:07:47,1731406067,BUY,125.30399589795722,3339.9999999985866,11836215.452521216,-1559.7930155414588
2024-11-12 10:07:47,1731406067,BUY,330.3190481587019,3339.9999999998054,31201937.289071042,-1685.097011439416
2024-11-12 10:07:59,1731406079,BUY,86.86019923590878,3339.9999999892316,8204814.419824879,-1212.4824822951912
2024-11-12 10:07:59,1731406079,BUY,67.38405125988031,3339.999999999997,6365097.482008294,-1299.3426815311
2024-11-12 10:07:59,1731406079,BUY,193.06628275047845,3339.9999999969023,18237041.06861079,-1366.7267327909803
2024-11-12 10:08:11,1731406091,BUY,93.39163612572214,3339.999999990235,8821773.948436625,-1119.090846169469
2024-11-12 10:40:47,1731408047,BUY,53.93150805270484,3299.99999998283,5096527.510981534,-7056.579129070479
2024-11-12 10:40:47,1731408047,BUY,264.4754734245004,3299.999999996781,24992932.23861614,-6792.1036556459785
2024-11-12 10:40:59,1731408059,BUY,18.626241484565703,3299.9999999964125,1760179.820291526,-6773.4774141614125
2024-11-12 10:40:59,1731408059,BUY,25.42248654799663,3299.9999999847037,2402424.9787860704,-6748.054927613416
2024-11-12 10:41:11,1731408071,BUY,45.37672351734288,3299.999999994898,4288100.372389134,-6087.226188980518
2024-11-12 10:41:11,1731408071,BUY,170.00004267556716,3299.999999997814,16065004.032841468,-6578.054884937849
2024-11-12 10:41:11,1731408071,BUY,264.4754734245004,3299.999999996781,24992932.23861614,-6313.5794115133485
2024-11-12 10:41:11,1731408071,BUY,180.9764990154881,3299.9999999993884,17102279.156963736,-6132.60291249786
2024-11-12 10:41:35,1731408095,BUY,59.81319873728977,3299.9999999656225,5652347.280675939,-6027.412990243228
2024-11-12 10:41:47,1731408107,BUY,400.41359921074354,3299.999999998867,37839085.12541572,-5567.112292418013
2024-11-12 10:41:47,1731408107,BUY,81.45984933658771,3299.9999999909223,7697955.762308278,-5485.652443081425
2024-11-12 10:41:47,1731408107,BUY,318.74167563190844,3299.999999999065,30121088.347215645,-5166.910767449517
2024-11-12 10:41:47,1731408107,BUY,25.48657359330752,3299.9999999641063,2408481.2045684755,-6001.926416649921
2024-11-12 10:41:47,1731408107,BUY,21.98559921352055,3299.9999999718993,2077639.12567831,-5144.925168235996
2024-11-12 10:41:47,1731408107,BUY,264.4754734245004,3299.999999996781,24992932.23861614,-4880.449694811496
2024-11-12 10:41:47,1731408107,BUY,12.57538502524761,3299.999999974783,1188373.8848862161,-5967.525891628756
2024-11-12 10:41:47,1731408107,BUY,21.82513999591729,3299.9999999758506,2062475.7296147111,-5980.101276654003
2024-11-12 10:41:59,1731408119,BUY,19.08644497184655,3299.9999999950955,1803669.0498395925,-3868.7280559091864
2024-11-12 10:41:59,1731408119,BUY,33.3464422965288,3299.999999983655,3151238.7970225164,-3887.814500881033
2024-11-12 10:41:59,1731408119,BUY,124.82256049695847,3299.999999992285,11795731.966963539,-4437.411312179952
2024-11-12 10:41:59,1731408119,BUY,251.7748955778894,3299.999999999861,23792727.632110585,-4185.636416602062
2024-11-12 10:41:59,1731408119,BUY,318.2158221345856,3299.999999999584,30071395.191718474,-4562.23387267691
2024-11-12 10:41:59,1731408119,BUY,264.4754734245004,3299.999999996781,24992932.23861614,-3921.160943177562
2024-11-12 10:42:11,1731408131,BUY,367.03279892590604,3299.9999999959405,34684599.49849961,-3501.69525698328
2024-11-12 10:42:11,1731408131,BUY,276.5178741509463,3299.999999999556,26130939.107264545,-3028.3072961588186
2024-11-12 10:42:11,1731408131,BUY,108.35625953991423,3299.9999999933834,10239666.526522612,-2919.9510366189043
2024-11-12 10:42:11,1731408131,BUY,251.78638697314727,3299.999999998467,23793813.5689628,-2668.164649645757
2024-11-12 10:42:11,1731408131,BUY,264.4754734245004,3299.999999996781,24992932.23861614,-2403.6891762212567
2024-11-12 10:42:11,1731408131,BUY,12.57538502524761,3299.999999974783,1188373.8848862161,-2391.113791196009
2024-11-12 10:42:11,1731408131,BUY,18.763690480468767,3299.9999999708516,1773168.7504048455,-2372.35010071554
2024-11-12 10:42:11,1731408131,BUY,33.3464422965288,3299.999999983655,3151238.7970225164,-2339.003658419011
2024-11-12 10:42:11,1731408131,BUY,196.87008667351515,3299.9999999969523,18604223.19064778,-3304.825170309765
2024-11-12 10:42:23,1731408143,BUY,33.3464422965288,3299.999999983655,3151238.7970225164,-2305.657216122482
2024-11-12 10:42:23,1731408143,BUY,54.60797748778232,3299.999999987517,5160453.872596111,-2251.0492386347
2024-11-12 10:42:23,1731408143,BUY,33.3464422965288,3299.999999983655,3151238.7970225164,-2217.702796338171
2024-11-12 10:42:23,1731408143,BUY,141.69917687022595,3299.9999999947377,13390572.2142371,-2076.003619467945
2024-11-12 10:42:23,1731408143,BUY,99.49059936645074,3299.999999997111,9401861.640129883,-1848.7111190434798
2024-11-12 10:42:23,1731408143,BUY,95.75229344726112,3299.999999989956,9048591.730767138,-1948.2017184099304
2024-11-12 10:42:23,1731408143,BUY,81.45984933658771,3299.9999999909223,7697955.762308278,-1739.7241604362796
2024-11-12 10:42:23,1731408143,BUY,32.04960761075364,3299.9999999848046,3028687.919216706,-2043.9540118571915
2024-11-12 10:42:23,1731408143,BUY,27.52710927061252,3299.9999999992256,2601311.8260729043,-1821.1840097728673
2024-11-12 10:42:35,1731408155,BUY,283.9338992262468,3299.999999997836,26831753.476880938,-1455.790261210033
2024-11-12 10:42:35,1731408155,BUY,18.75456444919044,3299.999999982487,1772306.340448825,-1437.0356967608425
2024-11-12 10:42:35,1731408155,BUY,196.87008667351515,3299.9999999969523,18604223.19064778,-1240.1656100873274
2024-11-12 10:42:35,1731408155,BUY,251.78638697314727,3299.999999998467,23793813.5689628,-988.3792231141801
2024-11-12 10:42:47,1731408167,BUY,199.92239827846376,3299.999999990345,18892666.637316756,-788.4568248357164
2024-11-12 10:42:59,1731408179,BUY,302.81840982137555,3299.9999999982188,28616339.72812053,-413.8490026614876
2024-11-12 10:42:59,1731408179,BUY,329.5926995678543,3299.999999997211,31146510.109163154,-84.25630309363328
2024-11-12 10:42:59,1731408179,BUY,38.442970056324384,3299.999999977357,3632860.6703235246,-750.013854779392
2024-11-12 10:42:59,1731408179,BUY,33.3464422965288,3299.999999983655,3151238.7970225164,-716.6674124828631
2024-11-12 10:43:11,1731408191,BUY,21.807098998309257,3299.9999999807146,2060770.8553406452,-62.44920409532402
2024-11-12 10:43:23,1731408203,BUY,275.81019286807896,3299.999999997605,26064063.226034123,213.36098877275492
2024-11-12 10:43:23,1731408203,BUY,196.87008667351515,3299.9999999969523,18604223.19064778,410.2310754462701
2024-11-12 10:43:23,1731408203,BUY,81.45984933658771,3299.9999999909223,7697955.762308278,491.6909247828578
2024-11-12 10:43:35,1731408215,BUY,18.64146954885849,3299.9999999875004,1761618.8723673602,510.3323943317163
2024-11-12 10:43:47,1731408227,BUY,102.86379572548395,3299.999999999057,9720628.696058331,613.1961900572003
2024-11-12 10:43:47,1731408227,BUY,115.32723514737197,3299.9999999971606,10898423.721426979,728.5234252045723
2024-11-12 10:43:47,1731408227,BUY,217.3317971118318,3299.999999990591,20537854.82707015,945.855222316404
2024-11-12 10:43:47,1731408227,BUY,12.57538502524761,3299.999999974783,1188373.8848862161,958.4306073416516
2024-11-12 10:43:59,1731408239,BUY,96.15989936996378,3299.999999990843,9087110.490462458,1054.5905067116153
2024-11-12 10:43:59,1731408239,BUY,68.37097804695173,3299.999999986241,6461057.42543788,1122.961484758567
2024-11-12 10:44:11,1731408251,BUY,251.9417057228372,3299.99999999856,23808491.19080848,1672.7794897846181
2024-11-12 10:44:11,1731408251,BUY,46.439071914170135,3299.999999983603,4388492.2958898395,1719.2185616987883
2024-11-12 10:44:11,1731408251,BUY,297.87629930321384,3299.999999997967,28149310.284154315,1420.837784061781
2024-11-12 10:44:35,1731408275,BUY,165.92329972437432,3299.9999999973766,15679751.823953807,1885.1418614231627
2024-11-12 10:44:35,1731408275,BUY,68.37097804695173,3299.999999986241,6461057.42543788,1953.5128394701144
2024-11-12 10:44:35,1731408275,BUY,96.15989936996378,3299.999999990843,9087110.490462458,2049.672738840078
2024-11-12 10:44:47,1731408287,BUY,92.97819859220326,3299.999999986333,8786439.766964478,2142.6509374322814
2024-11-12 10:44:59,1731408299,BUY,481.9648995147359,3299.9999999986962,45545683.00414318,2624.615836947017
2024-11-12 10:44:59,1731408299,BUY,96.15989936996378,3299.999999990843,9087110.490462458,2720.775736316981
2024-11-12 10:44:59,1731408299,BUY,341.21886857558576,3299.9999999987313,32245183.080393285,3061.9946048925667
2024-11-12 10:45:11,1731408311,BUY,32.49654168437124,3299.999999986919,3070923.189173507,3239.551251793102
